Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
354,2020-08-31 14:03:12.073328,,237.3,28.3,7.4,null,undercurrent
355,2020-08-31 14:03:12.073328,,245.7,27.4,7.5,null,undercurrent
356,2020-08-31 14:03:12.073328,,249.0,27.6,7.7,null,undercurrent
357,2020-08-31 14:03:12.073328,,236.8,26.1,7.2,null,undercurrent
358,2020-08-31 14:03:12.073328,,258.7,30.2,8.2,null,undercurrent
359,2020-08-31 14:03:12.073328,,252.2,28.5,7.8,null,undercurrent
360,2020-08-31 14:03:12.073328,,244.6,25.3,7.4,null,undercurrent
361,2020-08-31 14:03:12.073328,,251.4,26.7,7.7,null,undercurrent
362,2020-08-31 14:03:12.073328,,260.7,28.5,8.0,null,undercurrent
363,2020-08-31 14:03:12.073328,,260.1,28.8,8.0,null,undercurrent
364,2020-08-31 14:03:12.073328,,242.5,28.5,7.6,null,undercurrent
365,2020-08-31 14:03:12.073328,,252.9,28.5,7.8,null,undercurrent
366,2020-08-31 14:03:12.073328,,255.5,28.5,7.9,null,undercurrent
367,2020-08-31 14:03:12.073328,,249.1,28.3,7.7,null,undercurrent
368,2020-08-31 14:03:12.073328,,231.8,24.4,7.2,null,undercurrent
369,2020-08-31 14:03:12.073328,,258.3,30.7,7.9,null,undercurrent
370,2020-08-31 14:03:12.073328,,265.6,29.2,8.2,null,undercurrent
371,2020-08-31 14:03:12.073328,,245.1,27.4,7.6,null,undercurrent
372,2020-08-31 14:03:12.073328,,264.4,29.6,8.1,null,undercurrent
373,2020-08-31 14:03:12.073328,,262.4,28.9,8.1,null,undercurrent
374,2020-08-31 14:03:12.073328,,252.5,28.0,7.6,null,undercurrent
375,2020-08-31 14:03:12.073328,,248.4,27.1,7.7,null,undercurrent
376,2020-08-31 14:03:12.073328,,251.9,28.3,7.8,null,undercurrent
377,2020-08-31 14:03:12.073328,,256.7,28.9,7.9,null,undercurrent
378,2020-08-31 14:03:12.073328,,254.6,28.8,7.8,null,undercurrent
379,2020-08-31 14:03:12.073328,,246.2,27.7,7.6,null,undercurrent
380,2020-08-31 14:03:12.073328,,246.7,28.0,7.5,null,undercurrent
381,2020-08-31 14:03:12.073328,,250.2,27.3,7.7,null,undercurrent
382,2020-08-31 14:03:12.073328,,252.3,26.8,7.7,null,undercurrent
383,2020-08-31 14:03:12.073328,,263.1,30.4,8.2,null,undercurrent
384,2020-08-31 14:03:12.073328,,266.8,29.1,8.3,null,undercurrent
385,2020-08-31 14:03:12.073328,,255.2,29.2,8.0,null,undercurrent
386,2020-08-31 14:03:12.073328,,242.6,26.5,7.5,null,undercurrent
387,2020-08-31 14:03:12.073328,,260.6,30.0,8.0,null,undercurrent
388,2020-08-31 14:03:12.073328,,248.2,27.4,7.7,null,undercurrent
389,2020-08-31 14:03:12.073328,,245.6,28.3,7.5,null,undercurrent
390,2020-08-31 14:03:12.073328,,253.5,26.4,7.8,null,undercurrent
391,2020-08-31 14:03:12.073328,,258.5,29.2,7.9,null,undercurrent
392,2020-08-31 14:03:12.073328,,248.8,27.0,7.6,null,undercurrent
393,2020-08-31 14:03:12.073328,,240.5,26.7,7.5,null,undercurrent
394,2020-08-31 14:03:12.073328,,240.7,26.3,7.4,null,undercurrent
395,2020-08-31 14:03:12.073328,,250.9,28.2,7.7,null,undercurrent
396,2020-08-31 14:03:12.073328,,258.2,29.3,7.9,null,undercurrent
397,2020-08-31 14:03:12.073328,,253.6,27.9,7.9,null,undercurrent
398,2020-08-31 14:03:12.073328,,245.2,28.7,7.6,null,undercurrent
399,2020-08-31 14:03:12.073328,,257.7,29.8,7.8,null,undercurrent
400,2020-08-31 14:03:12.073328,,275.8,31.1,8.7,null,undercurrent
401,2020-08-31 14:03:12.073328,,251.7,28.2,7.6,null,undercurrent
402,2020-08-31 14:03:12.073328,,246.4,28.6,7.7,null,undercurrent
403,2020-08-31 14:03:12.073328,,252.1,28.3,7.8,null,undercurrent
404,2020-08-31 14:03:12.073328,,250.5,29.6,7.6,null,undercurrent
405,2020-08-31 14:03:12.073328,,244.9,28.8,7.6,null,undercurrent
406,2020-08-31 14:03:12.073328,,244.0,27.4,7.4,null,undercurrent
407,2020-08-31 14:03:12.073328,,252.5,28.3,7.8,null,undercurrent
408,2020-08-31 14:03:12.073328,,261.3,30.6,8.1,null,undercurrent
409,2020-08-31 14:03:12.073328,,245.5,27.8,7.5,null,undercurrent
410,2020-08-31 14:03:12.073328,,240.0,25.6,7.4,null,undercurrent
411,2020-08-31 14:03:12.073328,,246.6,28.4,7.5,null,undercurrent
412,2020-08-31 14:03:12.073328,,248.8,28.5,7.7,null,undercurrent
413,2020-08-31 14:03:12.073328,,256.2,28.2,7.8,null,undercurrent
414,2020-08-31 14:03:12.073328,,262.3,28.8,8.1,null,undercurrent
415,2020-08-31 14:03:12.073328,,255.8,28.2,7.9,null,undercurrent
416,2020-08-31 14:03:12.073328,,258.3,30.8,7.8,null,undercurrent
417,2020-08-31 14:03:12.073328,,266.8,31.1,8.3,null,undercurrent
418,2020-08-31 14:03:12.073328,,253.7,27.4,7.8,null,undercurrent
419,2020-08-31 14:03:12.073328,,256.2,28.9,7.9,null,undercurrent
420,2020-08-31 14:03:12.073328,,245.9,27.8,7.6,null,undercurrent
421,2020-08-31 14:03:12.073328,,242.2,28.0,7.4,null,undercurrent
422,2020-08-31 14:03:12.073328,,246.4,28.7,7.6,null,undercurrent
423,2020-08-31 14:03:12.073328,,262.2,29.6,8.2,null,undercurrent
424,2020-08-31 14:03:12.073328,,244.7,26.7,7.5,null,undercurrent
425,2020-08-31 14:03:12.073328,,256.1,29.4,7.8,null,undercurrent
426,2020-08-31 14:03:12.073328,,239.3,26.5,7.4,null,undercurrent
427,2020-08-31 14:03:12.073328,,259.9,31.6,7.9,null,undercurrent
428,2020-08-31 14:03:12.073328,,246.7,27.8,7.7,null,undercurrent
429,2020-08-31 14:03:12.073328,,248.2,28.9,7.7,null,undercurrent
430,2020-08-31 14:03:12.073328,,239.5,27.1,7.3,null,undercurrent
431,2020-08-31 14:03:12.073328,,240.8,27.1,7.4,null,undercurrent
432,2020-08-31 14:03:12.073328,,266.2,27.9,8.2,null,undercurrent
433,2020-08-31 14:03:12.073328,,256.4,27.8,7.9,null,undercurrent
434,2020-08-31 14:03:12.073328,,250.9,29.5,7.6,null,undercurrent
435,2020-08-31 14:03:12.073328,,243.3,26.7,7.4,null,undercurrent
436,2020-08-31 14:03:12.073328,,250.2,29.1,7.8,null,undercurrent
437,2020-08-31 14:03:12.073328,,248.7,27.7,7.8,null,undercurrent
438,2020-08-31 14:03:12.073328,,263.0,29.3,8.1,null,undercurrent
439,2020-08-31 14:03:12.073328,,253.7,27.7,7.9,null,undercurrent
440,2020-08-31 14:03:12.073328,,253.2,29.8,7.9,null,undercurrent
441,2020-08-31 14:03:12.073328,,255.8,29.3,7.9,null,undercurrent
442,2020-08-31 14:03:12.073328,,245.1,26.2,7.5,null,undercurrent
443,2020-08-31 14:03:12.073328,,241.0,26.1,7.5,null,undercurrent
444,2020-08-31 14:03:12.073328,,251.4,28.5,7.8,null,undercurrent
445,2020-08-31 14:03:12.073328,,244.5,30.0,7.5,null,undercurrent
446,2020-08-31 14:03:12.073328,,247.0,30.4,7.6,null,undercurrent
447,2020-08-31 14:03:12.073328,,245.3,28.6,7.5,null,undercurrent
448,2020-08-31 14:03:12.073328,,241.6,26.8,7.6,null,undercurrent
449,2020-08-31 14:03:12.073328,,240.9,26.0,7.4,null,undercurrent
450,2020-08-31 14:03:12.073328,,256.5,28.5,7.9,null,undercurrent
451,2020-08-31 14:03:12.073328,,252.2,28.4,7.7,null,undercurrent
452,2020-08-31 14:03:12.073328,,267.1,28.9,8.2,null,undercurrent
453,2020-08-31 14:03:12.073328,,268.9,31.2,8.4,null,undercurrent
454,2020-08-31 14:03:12.073328,,252.5,27.4,7.8,null,undercurrent
455,2020-08-31 14:03:12.073328,,253.3,27.4,7.8,null,undercurrent
456,2020-08-31 14:03:12.073328,,249.3,26.2,7.7,null,undercurrent
457,2020-08-31 14:03:12.073328,,256.5,29.2,7.9,null,undercurrent
458,2020-08-31 14:03:12.073328,,247.5,28.2,7.6,null,undercurrent
459,2020-08-31 14:03:12.073328,,245.8,27.4,7.6,null,undercurrent
460,2020-08-31 14:03:12.073328,,251.8,27.4,7.6,null,undercurrent
461,2020-08-31 14:03:12.073328,,257.8,29.5,8.1,null,undercurrent
462,2020-08-31 14:03:12.073328,,261.3,29.2,8.1,null,undercurrent
463,2020-08-31 14:03:12.073328,,258.7,28.8,8.0,null,undercurrent
464,2020-08-31 14:03:12.073328,,256.3,29.5,7.9,null,undercurrent
465,2020-08-31 14:03:12.073328,,256.0,29.5,7.8,null,undercurrent
466,2020-08-31 14:03:12.073328,,262.0,30.9,8.0,null,undercurrent
467,2020-08-31 14:03:12.073328,,251.6,29.8,7.9,null,undercurrent
468,2020-08-31 14:03:12.073328,,258.6,28.9,7.9,null,undercurrent
469,2020-08-31 14:03:12.073328,,255.3,28.8,7.8,null,undercurrent
470,2020-08-31 14:03:12.073328,,227.8,24.4,6.9,null,undercurrent
471,2020-08-31 14:03:12.073328,,268.1,29.2,8.2,null,undercurrent
472,2020-08-31 14:03:12.073328,,240.8,27.6,7.4,null,undercurrent
473,2020-08-31 14:03:12.073328,,254.7,27.7,7.8,null,undercurrent
474,2020-08-31 14:03:12.073328,,238.3,26.8,7.3,null,undercurrent
475,2020-08-31 14:03:12.073328,,238.4,29.4,7.4,null,undercurrent
476,2020-08-31 14:03:12.073328,,246.4,26.7,7.7,null,undercurrent
477,2020-08-31 14:03:12.073328,,251.4,27.8,7.6,null,undercurrent
478,2020-08-31 14:03:12.073328,,258.9,28.8,8.0,null,undercurrent
479,2020-08-31 14:03:12.073328,,256.3,28.0,8.0,null,undercurrent
480,2020-08-31 14:03:12.073328,,257.7,28.2,8.1,null,undercurrent
481,2020-08-31 14:03:12.073328,,255.5,28.4,7.8,null,undercurrent
482,2020-08-31 14:03:12.073328,,275.4,31.4,8.5,null,undercurrent
483,2020-08-31 14:03:12.073328,,246.8,28.2,7.6,null,undercurrent
484,2020-08-31 14:03:12.073328,,258.7,28.9,7.9,null,undercurrent
485,2020-08-31 14:03:12.073328,,246.1,27.0,7.6,null,undercurrent
486,2020-08-31 14:03:12.073328,,248.5,27.7,7.7,null,undercurrent
487,2020-08-31 14:03:12.073328,,247.9,27.1,7.6,null,undercurrent
488,2020-08-31 14:03:12.073328,,249.4,26.1,7.6,null,undercurrent
489,2020-08-31 14:03:12.073328,,245.9,27.3,7.6,null,undercurrent
490,2020-08-31 14:03:12.073328,,256.0,29.7,7.9,null,undercurrent
491,2020-08-31 14:03:12.073328,,252.7,28.2,7.9,null,undercurrent
492,2020-08-31 14:03:12.073328,,239.7,27.1,7.4,null,undercurrent
493,2020-08-31 14:03:12.073328,,231.6,25.1,7.2,null,undercurrent
494,2020-08-31 14:03:12.073328,,256.3,29.6,8.0,null,undercurrent
495,2020-08-31 14:03:12.073328,,255.5,29.8,7.9,null,undercurrent
496,2020-08-31 14:03:12.073328,,250.9,28.8,7.9,null,undercurrent
497,2020-08-31 14:03:12.073328,,255.2,28.8,7.9,null,undercurrent
498,2020-08-31 14:03:12.073328,,246.5,28.8,7.8,null,undercurrent
499,2020-08-31 14:03:12.073328,,254.5,29.6,7.8,null,undercurrent
500,2020-08-31 14:03:12.073328,,258.2,27.7,8.1,null,undercurrent
501,2020-08-31 14:03:12.073328,,256.9,29.4,7.8,null,undercurrent
502,2020-08-31 14:03:12.073328,,249.6,28.5,7.7,null,undercurrent
503,2020-08-31 14:03:12.073328,,246.4,27.8,7.7,null,undercurrent
504,2020-08-31 14:03:12.073328,,265.0,30.5,8.1,null,undercurrent
505,2020-08-31 14:03:12.073328,,248.7,28.5,7.7,null,undercurrent
506,2020-08-31 14:03:12.073328,,238.0,26.4,7.4,null,undercurrent
507,2020-08-31 14:03:12.073328,,243.0,26.9,7.5,null,undercurrent
508,2020-08-31 14:03:12.073328,,261.1,29.3,8.1,null,undercurrent
509,2020-08-31 14:03:12.073328,,249.3,29.1,7.6,null,undercurrent
510,2020-08-31 14:03:12.073328,,251.6,27.5,7.8,null,undercurrent
511,2020-08-31 14:03:12.073328,,246.7,27.1,7.6,null,undercurrent
512,2020-08-31 14:03:12.073328,,249.0,27.1,7.7,null,undercurrent
513,2020-08-31 14:03:12.073328,,242.1,27.1,7.4,null,undercurrent
514,2020-08-31 14:03:12.073328,,244.8,26.1,7.5,null,undercurrent
515,2020-08-31 14:03:12.073328,,257.0,30.7,8.0,null,undercurrent
516,2020-08-31 14:03:12.073328,,264.9,29.4,8.2,null,undercurrent
517,2020-08-31 14:03:12.073328,,243.4,27.8,7.5,null,undercurrent
518,2020-08-31 14:03:12.073328,,255.1,28.6,8.0,null,undercurrent
519,2020-08-31 14:03:12.073328,,256.9,28.1,7.8,null,undercurrent
520,2020-08-31 14:03:12.073328,,255.4,29.2,7.9,null,undercurrent
521,2020-08-31 14:03:12.073328,,249.3,28.8,7.5,null,undercurrent
522,2020-08-31 14:03:12.073328,,239.0,27.5,7.3,null,undercurrent
523,2020-08-31 14:03:12.073328,,266.7,29.2,8.1,null,undercurrent
524,2020-08-31 14:03:12.073328,,255.9,29.7,7.9,null,undercurrent
525,2020-08-31 14:03:12.073328,,233.7,27.1,7.2,null,undercurrent
526,2020-08-31 14:03:12.073328,,244.0,28.1,7.6,null,undercurrent
527,2020-08-31 14:03:12.073328,,259.6,29.2,7.9,null,undercurrent
528,2020-08-31 14:03:12.073328,,238.8,26.4,7.4,null,undercurrent
529,2020-08-31 14:03:12.073328,,250.4,27.3,7.7,null,undercurrent
530,2020-08-31 14:03:12.073328,,249.6,27.6,7.7,null,undercurrent
531,2020-08-31 14:03:12.073328,,253.0,28.6,7.8,null,undercurrent
532,2020-08-31 14:03:12.073328,,263.5,28.7,8.1,null,undercurrent
533,2020-08-31 14:03:12.073328,,253.3,28.9,7.8,null,undercurrent
534,2020-08-31 14:03:12.073328,,249.6,29.0,7.6,null,undercurrent
535,2020-08-31 14:03:12.073328,,248.8,29.1,7.7,null,undercurrent
536,2020-08-31 14:03:12.073328,,254.0,26.8,7.9,null,undercurrent
537,2020-08-31 14:03:12.073328,,257.1,30.9,7.9,null,undercurrent
538,2020-08-31 14:03:12.073328,,252.9,27.7,7.8,null,undercurrent
539,2020-08-31 14:03:12.073328,,254.0,28.2,7.8,null,undercurrent
540,2020-08-31 14:03:12.073328,,265.0,29.7,8.1,null,undercurrent
541,2020-08-31 14:03:12.073328,,255.5,28.1,7.8,null,undercurrent
542,2020-08-31 14:03:12.073328,,262.2,28.9,8.0,null,undercurrent
543,2020-08-31 14:03:12.073328,,251.0,29.1,7.9,null,undercurrent
544,2020-08-31 14:03:12.073328,,246.8,27.2,7.5,null,undercurrent
545,2020-08-31 14:03:12.073328,,255.3,28.3,8.0,null,undercurrent
546,2020-08-31 14:03:12.073328,,259.1,29.8,8.1,null,undercurrent
547,2020-08-31 14:03:12.073328,,258.6,28.9,7.9,null,undercurrent
548,2020-08-31 14:03:12.073328,,251.2,27.2,7.5,null,undercurrent
549,2020-08-31 14:03:12.073328,,256.3,30.1,7.8,null,undercurrent
550,2020-08-31 14:03:12.073328,,258.3,29.9,8.0,null,undercurrent
551,2020-08-31 14:03:12.073328,,245.1,26.4,7.6,null,undercurrent
552,2020-08-31 14:03:12.073328,,246.4,25.0,7.7,null,undercurrent
553,2020-08-31 14:03:12.073328,,254.7,28.3,7.8,null,undercurrent
554,2020-08-31 14:03:12.073328,,256.0,27.8,7.9,null,undercurrent
555,2020-08-31 14:03:12.073328,,253.5,26.8,7.8,null,undercurrent
556,2020-08-31 14:03:12.073328,,260.6,30.2,8.0,null,undercurrent
557,2020-08-31 14:03:12.073328,,255.3,28.2,7.8,null,undercurrent
558,2020-08-31 14:03:12.073328,,254.2,27.3,7.8,null,undercurrent
559,2020-08-31 14:03:12.073328,,253.7,27.8,7.8,null,undercurrent
560,2020-08-31 14:03:12.073328,,254.5,28.6,7.9,null,undercurrent
561,2020-08-31 14:03:12.073328,,246.9,28.2,7.6,null,undercurrent
562,2020-08-31 14:03:12.073328,,247.4,27.1,7.6,null,undercurrent
563,2020-08-31 14:03:12.073328,,253.1,28.9,7.8,null,undercurrent
564,2020-08-31 14:03:12.073328,,256.9,27.6,7.9,null,undercurrent
565,2020-08-31 14:03:12.073328,,250.2,26.5,7.6,null,undercurrent
566,2020-08-31 14:03:12.073328,,255.9,28.2,7.8,null,undercurrent
567,2020-08-31 14:03:12.073328,,246.1,27.0,7.5,null,undercurrent
568,2020-08-31 14:03:12.073328,,244.5,27.2,7.6,null,undercurrent
569,2020-08-31 14:03:12.073328,,266.0,30.2,8.2,null,undercurrent
570,2020-08-31 14:03:12.073328,,251.6,28.4,7.8,null,undercurrent
571,2020-08-31 14:03:12.073328,,248.8,27.4,7.7,null,undercurrent
572,2020-08-31 14:03:12.073328,,254.2,29.1,7.8,null,undercurrent
573,2020-08-31 14:03:12.073328,,246.6,27.4,7.5,null,undercurrent
574,2020-08-31 14:03:12.073328,,252.1,27.3,7.8,null,undercurrent
575,2020-08-31 14:03:12.073328,,256.4,28.8,7.8,null,undercurrent
576,2020-08-31 14:03:12.073328,,244.4,25.6,7.5,null,undercurrent
577,2020-08-31 14:03:12.073328,,236.6,26.6,7.4,null,undercurrent
578,2020-08-31 14:03:12.073328,,254.5,29.2,7.8,null,undercurrent
579,2020-08-31 14:03:12.073328,,260.6,29.4,8.1,null,undercurrent
580,2020-08-31 14:03:12.073328,,264.4,29.8,7.9,null,undercurrent
581,2020-08-31 14:03:12.073328,,245.4,27.1,7.4,null,undercurrent
582,2020-08-31 14:03:12.073328,,249.9,28.2,7.6,null,undercurrent
583,2020-08-31 14:03:12.073328,,254.2,29.2,7.9,null,undercurrent
584,2020-08-31 14:03:12.073328,,262.8,28.8,8.1,null,undercurrent
585,2020-08-31 14:03:12.073328,,250.8,28.1,7.8,null,undercurrent
586,2020-08-31 14:03:12.073328,,258.0,29.4,8.0,null,undercurrent
587,2020-08-31 14:03:12.073328,,254.5,28.2,7.9,null,undercurrent
588,2020-08-31 14:03:12.073328,,248.1,27.6,7.6,null,undercurrent
589,2020-08-31 14:03:12.073328,,256.6,28.0,8.0,null,undercurrent
590,2020-08-31 14:03:12.073328,,246.0,26.8,7.6,null,undercurrent
591,2020-08-31 14:03:12.073328,,261.6,29.4,8.2,null,undercurrent
592,2020-08-31 14:03:12.073328,,235.5,28.1,7.2,null,undercurrent
593,2020-08-31 14:03:12.073328,,235.7,26.9,7.3,null,undercurrent
594,2020-08-31 14:03:12.073328,,260.2,30.6,8.1,null,undercurrent
595,2020-08-31 14:03:12.073328,,259.8,30.0,8.1,null,undercurrent
596,2020-08-31 14:03:12.073328,,255.2,28.2,7.9,null,undercurrent
597,2020-08-31 14:03:12.073328,,248.4,27.1,7.5,null,undercurrent
598,2020-08-31 14:03:12.073328,,241.0,27.0,7.5,null,undercurrent
599,2020-08-31 14:03:12.073328,,263.6,28.2,8.0,null,undercurrent
600,2020-08-31 14:03:12.073328,,263.5,29.4,8.3,null,undercurrent
601,2020-08-31 14:03:12.073328,,246.7,28.8,7.5,null,undercurrent
602,2020-08-31 14:03:12.073328,,244.4,27.1,7.6,null,undercurrent
603,2020-08-31 14:03:12.073328,,232.5,26.2,7.2,null,undercurrent
604,2020-08-31 14:03:12.073328,,243.9,27.6,7.5,null,undercurrent
605,2020-08-31 14:03:12.073328,,233.1,26.7,7.1,null,undercurrent
606,2020-08-31 14:03:12.073328,,264.1,28.8,8.2,null,undercurrent
607,2020-08-31 14:03:12.073328,,250.9,26.8,7.7,null,undercurrent
608,2020-08-31 14:03:12.073328,,254.7,29.3,7.7,null,undercurrent
609,2020-08-31 14:03:12.073328,,258.2,29.0,7.8,null,undercurrent
610,2020-08-31 14:03:12.073328,,251.4,28.7,7.9,null,undercurrent
611,2020-08-31 14:03:12.073328,,259.2,28.8,8.0,null,undercurrent
612,2020-08-31 14:03:12.073328,,255.7,28.9,7.9,null,undercurrent
613,2020-08-31 14:03:12.073328,,259.5,27.6,8.0,null,undercurrent
614,2020-08-31 14:03:12.073328,,256.9,27.5,7.9,null,undercurrent
615,2020-08-31 14:03:12.073328,,243.9,26.5,7.7,null,undercurrent
616,2020-08-31 14:03:12.073328,,255.9,28.5,7.9,null,undercurrent
617,2020-08-31 14:03:12.073328,,254.2,28.4,7.8,null,undercurrent
618,2020-08-31 14:03:12.073328,,262.8,31.0,8.1,null,undercurrent
619,2020-08-31 14:03:12.073328,,239.9,27.2,7.4,null,undercurrent
620,2020-08-31 14:03:12.073328,,253.5,30.2,7.7,null,undercurrent
621,2020-08-31 14:03:12.073328,,254.9,29.3,7.9,null,undercurrent
622,2020-08-31 14:03:12.073328,,256.1,28.1,7.8,null,undercurrent
623,2020-08-31 14:03:12.073328,,247.7,28.1,7.5,null,undercurrent
624,2020-08-31 14:03:12.073328,,241.6,27.2,7.4,null,undercurrent
625,2020-08-31 14:03:12.073328,,258.9,29.1,8.1,null,undercurrent
626,2020-08-31 14:03:12.073328,,258.3,28.6,8.1,null,undercurrent
627,2020-08-31 14:03:12.073328,,243.6,27.1,7.5,null,undercurrent
628,2020-08-31 14:03:12.073328,,244.5,27.8,7.5,null,undercurrent
629,2020-08-31 14:03:12.073328,,255.5,30.5,7.9,null,undercurrent
630,2020-08-31 14:03:12.073328,,260.0,30.3,8.0,null,undercurrent
631,2020-08-31 14:03:12.073328,,255.2,29.1,7.7,null,undercurrent
632,2020-08-31 14:03:12.073328,,249.4,26.7,7.7,null,undercurrent
633,2020-08-31 14:03:12.073328,,261.3,28.0,8.0,null,undercurrent
634,2020-08-31 14:03:12.073328,,252.9,26.5,7.7,null,undercurrent
635,2020-08-31 14:03:12.073328,,238.4,26.0,7.2,null,undercurrent
636,2020-08-31 14:03:12.073328,,255.5,29.7,7.9,null,undercurrent
637,2020-08-31 14:03:12.073328,,251.5,29.8,7.7,null,undercurrent
638,2020-08-31 14:03:12.073328,,264.0,30.9,8.1,null,undercurrent
639,2020-08-31 14:03:12.073328,,246.3,27.7,7.6,null,undercurrent
640,2020-08-31 14:03:12.073328,,264.5,30.3,8.1,null,undercurrent
641,2020-08-31 14:03:12.073328,,244.6,27.2,7.6,null,undercurrent
642,2020-08-31 14:03:12.073328,,243.1,26.7,7.5,null,undercurrent
643,2020-08-31 14:03:12.073328,,244.4,27.2,7.4,null,undercurrent
644,2020-08-31 14:03:12.073328,,263.1,28.6,8.1,null,undercurrent
645,2020-08-31 14:03:12.073328,,250.2,27.9,7.7,null,undercurrent
646,2020-08-31 14:03:12.073328,,258.1,29.0,8.0,null,undercurrent
647,2020-08-31 14:03:12.073328,,248.7,27.5,7.8,null,undercurrent
648,2020-08-31 14:03:12.073328,,260.0,28.2,8.2,null,undercurrent
649,2020-08-31 14:03:12.073328,,254.3,28.6,7.8,null,undercurrent
650,2020-08-31 14:03:12.073328,,253.1,27.7,7.8,null,undercurrent
651,2020-08-31 14:03:12.073328,,252.5,27.8,7.8,null,undercurrent
652,2020-08-31 14:03:12.073328,,252.3,29.3,7.7,null,undercurrent
653,2020-08-31 14:03:12.073328,,259.4,29.5,8.1,null,undercurrent
654,2020-08-31 14:03:12.073328,,252.5,28.4,7.8,null,undercurrent
655,2020-08-31 14:03:12.073328,,255.5,29.1,7.8,null,undercurrent
656,2020-08-31 14:03:12.073328,,253.2,28.6,7.8,null,undercurrent
657,2020-08-31 14:03:12.073328,,250.6,28.4,7.7,null,undercurrent
658,2020-08-31 14:03:12.073328,,252.3,27.5,7.8,null,undercurrent
659,2020-08-31 14:03:12.073328,,252.6,27.4,7.8,null,undercurrent
660,2020-08-31 14:03:12.073328,,251.2,28.2,7.8,null,undercurrent
661,2020-08-31 14:03:12.073328,,247.4,27.0,7.4,null,undercurrent
662,2020-08-31 14:03:12.073328,,243.9,26.5,7.6,null,undercurrent
663,2020-08-31 14:03:12.073328,,238.3,27.1,7.4,null,undercurrent
664,2020-08-31 14:03:12.073328,,258.8,27.5,8.0,null,undercurrent
665,2020-08-31 14:03:12.073328,,260.5,27.5,8.1,null,undercurrent
666,2020-08-31 14:03:12.073328,,234.8,25.6,7.3,null,undercurrent
667,2020-08-31 14:03:12.073328,,251.2,29.5,7.6,null,undercurrent
668,2020-08-31 14:03:12.073328,,253.8,28.8,7.7,null,undercurrent
669,2020-08-31 14:03:12.073328,,251.6,26.7,7.7,null,undercurrent
670,2020-08-31 14:03:12.073328,,262.9,29.5,8.2,null,undercurrent
671,2020-08-31 14:03:12.073328,,251.5,28.8,7.8,null,undercurrent
672,2020-08-31 14:03:12.073328,,258.5,29.4,7.8,null,undercurrent
673,2020-08-31 14:03:12.073328,,247.1,27.1,7.6,null,undercurrent
674,2020-08-31 14:03:12.073328,,251.2,29.2,7.7,null,undercurrent
675,2020-08-31 14:03:12.073328,,249.9,28.4,7.6,null,undercurrent
676,2020-08-31 14:03:12.073328,,247.7,26.7,7.8,null,undercurrent
677,2020-08-31 14:03:12.073328,,257.8,27.0,8.0,null,undercurrent
678,2020-08-31 14:03:12.073328,,251.2,28.7,7.7,null,undercurrent
679,2020-08-31 14:03:12.073328,,248.4,27.2,7.7,null,undercurrent
680,2020-08-31 14:03:12.073328,,260.5,28.6,8.1,null,undercurrent
681,2020-08-31 14:03:12.073328,,233.7,25.9,7.1,null,undercurrent
682,2020-08-31 14:03:12.073328,,260.9,29.4,7.9,null,undercurrent
683,2020-08-31 14:03:12.088970,,258.6,29.3,7.9,null,undercurrent
684,2020-08-31 14:03:12.088970,,249.9,27.3,7.8,null,undercurrent
685,2020-08-31 14:03:12.088970,,250.9,28.6,7.6,null,undercurrent
686,2020-08-31 14:03:12.088970,,258.2,28.8,7.9,null,undercurrent
687,2020-08-31 14:03:12.088970,,257.4,27.8,7.9,null,undercurrent
