Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
372,2020-08-31 13:15:41.341140,,242.4,29.1,7.5,null,undercut
373,2020-08-31 13:15:41.341140,,240.4,27.7,7.4,null,undercut
374,2020-08-31 13:15:41.341140,,249.5,27.5,7.6,null,undercut
375,2020-08-31 13:15:41.341140,,245.4,27.6,7.4,null,undercut
376,2020-08-31 13:15:41.341140,,253.8,27.6,7.9,null,undercut
377,2020-08-31 13:15:41.341140,,253.1,29.7,7.7,null,undercut
378,2020-08-31 13:15:41.341140,,263.4,29.6,8.0,null,undercut
379,2020-08-31 13:15:41.341140,,255.2,27.0,7.9,null,undercut
380,2020-08-31 13:15:41.341140,,265.4,29.1,8.1,null,undercut
381,2020-08-31 13:15:41.341140,,258.2,28.1,8.0,null,undercut
382,2020-08-31 13:15:41.341140,,257.1,28.1,7.9,null,undercut
383,2020-08-31 13:15:41.341140,,259.4,27.4,8.0,null,undercut
384,2020-08-31 13:15:41.341140,,261.4,28.3,7.9,null,undercut
385,2020-08-31 13:15:41.341140,,260.4,30.9,7.9,null,undercut
386,2020-08-31 13:15:41.341140,,252.7,26.6,7.8,null,undercut
387,2020-08-31 13:15:41.341140,,246.8,27.6,7.7,null,undercut
388,2020-08-31 13:15:41.341140,,258.8,29.1,7.9,null,undercut
389,2020-08-31 13:15:41.341140,,249.7,28.6,7.7,null,undercut
390,2020-08-31 13:15:41.341140,,258.8,30.0,8.2,null,undercut
391,2020-08-31 13:15:41.341140,,258.6,28.1,8.0,null,undercut
392,2020-08-31 13:15:41.341140,,259.2,28.7,8.0,null,undercut
393,2020-08-31 13:15:41.341140,,260.8,28.0,8.0,null,undercut
394,2020-08-31 13:15:41.341140,,254.1,29.2,7.9,null,undercut
395,2020-08-31 13:15:41.341140,,251.0,27.2,7.7,null,undercut
396,2020-08-31 13:15:41.341140,,254.6,27.8,7.9,null,undercut
397,2020-08-31 13:15:41.341140,,252.8,29.6,7.8,null,undercut
398,2020-08-31 13:15:41.341140,,262.0,28.6,8.1,null,undercut
399,2020-08-31 13:15:41.341140,,244.9,28.2,7.4,null,undercut
400,2020-08-31 13:15:41.341140,,241.6,26.7,7.5,null,undercut
401,2020-08-31 13:15:41.341140,,266.1,30.2,8.3,null,undercut
402,2020-08-31 13:15:41.341140,,250.3,27.9,7.7,null,undercut
403,2020-08-31 13:15:41.341140,,258.5,29.7,8.0,null,undercut
404,2020-08-31 13:15:41.341140,,262.3,29.1,8.0,null,undercut
405,2020-08-31 13:15:41.341140,,251.2,26.8,7.9,null,undercut
406,2020-08-31 13:15:41.341140,,254.9,28.6,7.8,null,undercut
407,2020-08-31 13:15:41.341140,,250.6,29.8,7.7,null,undercut
408,2020-08-31 13:15:41.341140,,237.9,26.1,7.5,null,undercut
409,2020-08-31 13:15:41.341140,,251.9,29.3,7.8,null,undercut
410,2020-08-31 13:15:41.341140,,273.2,30.8,8.5,null,undercut
411,2020-08-31 13:15:41.341140,,246.1,26.5,7.6,null,undercut
412,2020-08-31 13:15:41.341140,,248.6,28.0,7.8,null,undercut
413,2020-08-31 13:15:41.341140,,266.1,29.4,8.4,null,undercut
414,2020-08-31 13:15:41.341140,,250.5,26.1,7.8,null,undercut
415,2020-08-31 13:15:41.341140,,256.1,28.9,7.9,null,undercut
416,2020-08-31 13:15:41.341140,,256.2,29.1,8.0,null,undercut
417,2020-08-31 13:15:41.341140,,244.9,27.6,7.6,null,undercut
418,2020-08-31 13:15:41.341140,,250.2,28.4,7.6,null,undercut
419,2020-08-31 13:15:41.341140,,251.9,28.3,7.8,null,undercut
420,2020-08-31 13:15:41.341140,,240.2,26.3,7.5,null,undercut
421,2020-08-31 13:15:41.341140,,265.9,30.0,8.1,null,undercut
422,2020-08-31 13:15:41.341140,,246.3,28.4,7.6,null,undercut
423,2020-08-31 13:15:41.341140,,243.2,28.0,7.5,null,undercut
424,2020-08-31 13:15:41.341140,,263.9,27.9,8.1,null,undercut
425,2020-08-31 13:15:41.341140,,239.1,28.7,7.2,null,undercut
426,2020-08-31 13:15:41.341140,,251.4,28.1,7.7,null,undercut
427,2020-08-31 13:15:41.341140,,245.0,25.3,7.6,null,undercut
428,2020-08-31 13:15:41.341140,,259.6,29.8,8.0,null,undercut
429,2020-08-31 13:15:41.341140,,250.6,27.2,7.7,null,undercut
430,2020-08-31 13:15:41.341140,,254.7,28.9,7.8,null,undercut
431,2020-08-31 13:15:41.341140,,239.4,26.6,7.4,null,undercut
432,2020-08-31 13:15:41.341140,,266.9,30.0,8.2,null,undercut
433,2020-08-31 13:15:41.341140,,251.7,27.4,7.7,null,undercut
434,2020-08-31 13:15:41.341140,,254.3,27.6,7.8,null,undercut
435,2020-08-31 13:15:41.341140,,238.6,25.4,7.4,null,undercut
436,2020-08-31 13:15:41.341140,,257.0,28.3,7.9,null,undercut
437,2020-08-31 13:15:41.341140,,257.4,29.7,8.0,null,undercut
438,2020-08-31 13:15:41.341140,,247.2,27.4,7.7,null,undercut
439,2020-08-31 13:15:41.341140,,255.9,29.7,7.8,null,undercut
440,2020-08-31 13:15:41.341140,,239.0,25.2,7.3,null,undercut
441,2020-08-31 13:15:41.341140,,254.4,28.9,7.8,null,undercut
442,2020-08-31 13:15:41.341140,,252.6,28.8,7.8,null,undercut
443,2020-08-31 13:15:41.341140,,250.2,29.0,7.7,null,undercut
444,2020-08-31 13:15:41.341140,,271.9,29.4,8.3,null,undercut
445,2020-08-31 13:15:41.341140,,259.1,29.9,7.9,null,undercut
446,2020-08-31 13:15:41.341140,,244.9,26.8,7.7,null,undercut
447,2020-08-31 13:15:41.341140,,252.3,29.4,7.8,null,undercut
448,2020-08-31 13:15:41.341140,,252.7,26.6,7.8,null,undercut
449,2020-08-31 13:15:41.341140,,257.1,27.8,8.0,null,undercut
450,2020-08-31 13:15:41.341140,,253.0,26.7,7.8,null,undercut
451,2020-08-31 13:15:41.341140,,244.8,27.4,7.5,null,undercut
452,2020-08-31 13:15:41.341140,,242.5,27.1,7.5,null,undercut
453,2020-08-31 13:15:41.341140,,241.0,27.8,7.5,null,undercut
454,2020-08-31 13:15:41.341140,,234.0,25.9,7.4,null,undercut
455,2020-08-31 13:15:41.341140,,255.8,29.8,8.1,null,undercut
456,2020-08-31 13:15:41.341140,,258.5,30.1,8.1,null,undercut
457,2020-08-31 13:15:41.341140,,264.2,30.1,8.2,null,undercut
458,2020-08-31 13:15:41.341140,,246.7,26.2,7.6,null,undercut
459,2020-08-31 13:15:41.341140,,256.8,28.4,8.0,null,undercut
460,2020-08-31 13:15:41.341140,,266.5,29.6,8.3,null,undercut
461,2020-08-31 13:15:41.341140,,236.3,27.3,7.3,null,undercut
462,2020-08-31 13:15:41.341140,,249.5,28.1,7.8,null,undercut
463,2020-08-31 13:15:41.341140,,254.3,28.6,7.8,null,undercut
464,2020-08-31 13:15:41.341140,,261.3,29.9,8.1,null,undercut
465,2020-08-31 13:15:41.341140,,232.9,25.2,7.2,null,undercut
466,2020-08-31 13:15:41.341140,,251.5,30.1,7.8,null,undercut
467,2020-08-31 13:15:41.341140,,259.0,29.1,7.9,null,undercut
468,2020-08-31 13:15:41.341140,,254.0,27.4,7.7,null,undercut
469,2020-08-31 13:15:41.341140,,265.0,29.3,8.2,null,undercut
470,2020-08-31 13:15:41.341140,,230.7,24.5,7.0,null,undercut
471,2020-08-31 13:15:41.341140,,270.9,30.8,8.4,null,undercut
472,2020-08-31 13:15:41.341140,,248.6,28.0,7.7,null,undercut
473,2020-08-31 13:15:41.341140,,241.9,24.8,7.4,null,undercut
474,2020-08-31 13:15:41.341140,,250.0,27.2,7.6,null,undercut
475,2020-08-31 13:15:41.341140,,242.2,27.3,7.6,null,undercut
476,2020-08-31 13:15:41.341140,,267.9,28.1,8.3,null,undercut
477,2020-08-31 13:15:41.341140,,244.9,28.6,7.5,null,undercut
478,2020-08-31 13:15:41.341140,,257.0,29.0,7.9,null,undercut
479,2020-08-31 13:15:41.341140,,259.8,30.4,8.1,null,undercut
480,2020-08-31 13:15:41.341140,,258.7,29.4,7.9,null,undercut
481,2020-08-31 13:15:41.341140,,240.8,27.1,7.5,null,undercut
482,2020-08-31 13:15:41.341140,,250.1,28.3,7.9,null,undercut
483,2020-08-31 13:15:41.341140,,245.7,28.7,7.6,null,undercut
484,2020-08-31 13:15:41.341140,,254.8,26.3,8.0,null,undercut
485,2020-08-31 13:15:41.341140,,248.3,27.5,7.6,null,undercut
486,2020-08-31 13:15:41.341140,,255.8,29.8,8.0,null,undercut
487,2020-08-31 13:15:41.341140,,256.8,28.3,7.9,null,undercut
488,2020-08-31 13:15:41.341140,,258.9,29.2,8.1,null,undercut
489,2020-08-31 13:15:41.341140,,254.7,28.8,7.9,null,undercut
490,2020-08-31 13:15:41.341140,,240.4,27.6,7.4,null,undercut
491,2020-08-31 13:15:41.341140,,254.8,28.2,8.0,null,undercut
492,2020-08-31 13:15:41.341140,,271.7,30.6,8.4,null,undercut
493,2020-08-31 13:15:41.341140,,243.2,27.6,7.7,null,undercut
494,2020-08-31 13:15:41.341140,,250.6,26.9,7.9,null,undercut
495,2020-08-31 13:15:41.341140,,249.5,27.5,7.7,null,undercut
496,2020-08-31 13:15:41.341140,,252.9,28.2,7.8,null,undercut
497,2020-08-31 13:15:41.341140,,256.5,29.2,8.0,null,undercut
498,2020-08-31 13:15:41.341140,,262.9,29.4,8.3,null,undercut
499,2020-08-31 13:15:41.341140,,248.8,28.1,7.7,null,undercut
500,2020-08-31 13:15:41.341140,,248.5,26.2,7.6,null,undercut
501,2020-08-31 13:15:41.341140,,253.5,28.2,7.7,null,undercut
502,2020-08-31 13:15:41.341140,,265.9,30.0,8.2,null,undercut
503,2020-08-31 13:15:41.341140,,242.9,26.6,7.5,null,undercut
504,2020-08-31 13:15:41.341140,,246.4,28.7,7.6,null,undercut
505,2020-08-31 13:15:41.341140,,238.7,26.8,7.3,null,undercut
506,2020-08-31 13:15:41.341140,,251.3,28.9,7.8,null,undercut
507,2020-08-31 13:15:41.341140,,245.9,28.3,7.5,null,undercut
508,2020-08-31 13:15:41.341140,,241.2,26.2,7.5,null,undercut
509,2020-08-31 13:15:41.341140,,245.0,27.6,7.6,null,undercut
510,2020-08-31 13:15:41.341140,,244.5,25.9,7.5,null,undercut
511,2020-08-31 13:15:41.341140,,252.7,26.8,7.8,null,undercut
512,2020-08-31 13:15:41.341140,,257.3,28.6,7.9,null,undercut
513,2020-08-31 13:15:41.341140,,246.7,28.2,7.5,null,undercut
514,2020-08-31 13:15:41.341140,,247.6,26.3,7.6,null,undercut
515,2020-08-31 13:15:41.341140,,252.0,28.0,7.8,null,undercut
516,2020-08-31 13:15:41.341140,,270.4,29.9,8.4,null,undercut
517,2020-08-31 13:15:41.341140,,254.4,28.2,8.0,null,undercut
518,2020-08-31 13:15:41.341140,,255.3,28.7,7.9,null,undercut
519,2020-08-31 13:15:41.341140,,255.4,29.4,8.1,null,undercut
520,2020-08-31 13:15:41.341140,,258.7,28.1,8.1,null,undercut
521,2020-08-31 13:15:41.341140,,261.1,29.1,8.1,null,undercut
522,2020-08-31 13:15:41.341140,,268.3,29.5,8.2,null,undercut
523,2020-08-31 13:15:41.341140,,240.8,26.4,7.4,null,undercut
524,2020-08-31 13:15:41.341140,,262.0,28.7,8.1,null,undercut
525,2020-08-31 13:15:41.341140,,259.5,28.6,8.0,null,undercut
526,2020-08-31 13:15:41.341140,,258.7,30.7,8.0,null,undercut
527,2020-08-31 13:15:41.341140,,247.0,26.6,7.7,null,undercut
528,2020-08-31 13:15:41.341140,,254.9,29.5,7.7,null,undercut
529,2020-08-31 13:15:41.341140,,257.4,28.3,7.9,null,undercut
530,2020-08-31 13:15:41.341140,,254.6,29.3,7.9,null,undercut
531,2020-08-31 13:15:41.341140,,235.4,28.0,7.2,null,undercut
532,2020-08-31 13:15:41.341140,,241.9,28.2,7.4,null,undercut
533,2020-08-31 13:15:41.341140,,266.8,29.5,8.2,null,undercut
534,2020-08-31 13:15:41.341140,,250.7,28.5,7.8,null,undercut
535,2020-08-31 13:15:41.341140,,252.4,29.4,7.8,null,undercut
536,2020-08-31 13:15:41.341140,,259.4,27.4,8.0,null,undercut
537,2020-08-31 13:15:41.341140,,256.3,30.3,8.0,null,undercut
538,2020-08-31 13:15:41.341140,,254.9,28.3,7.8,null,undercut
539,2020-08-31 13:15:41.341140,,248.8,29.1,7.7,null,undercut
540,2020-08-31 13:15:41.341140,,270.7,28.4,8.5,null,undercut
541,2020-08-31 13:15:41.341140,,270.0,30.6,8.3,null,undercut
542,2020-08-31 13:15:41.341140,,246.5,29.8,7.6,null,undercut
543,2020-08-31 13:15:41.341140,,253.1,28.3,7.8,null,undercut
544,2020-08-31 13:15:41.341140,,237.8,26.2,7.5,null,undercut
545,2020-08-31 13:15:41.341140,,236.8,27.4,7.2,null,undercut
546,2020-08-31 13:15:41.341140,,240.8,27.1,7.3,null,undercut
547,2020-08-31 13:15:41.341140,,249.4,25.1,7.8,null,undercut
548,2020-08-31 13:15:41.341140,,262.6,28.3,8.1,null,undercut
549,2020-08-31 13:15:41.341140,,267.1,30.8,8.3,null,undercut
550,2020-08-31 13:15:41.341140,,252.4,28.1,7.7,null,undercut
551,2020-08-31 13:15:41.341140,,250.0,28.3,7.6,null,undercut
552,2020-08-31 13:15:41.341140,,249.3,28.4,7.7,null,undercut
553,2020-08-31 13:15:41.341140,,247.4,27.1,7.7,null,undercut
554,2020-08-31 13:15:41.341140,,263.9,30.8,8.2,null,undercut
555,2020-08-31 13:15:41.341140,,238.8,27.7,7.4,null,undercut
556,2020-08-31 13:15:41.341140,,247.1,28.2,7.6,null,undercut
557,2020-08-31 13:15:41.341140,,264.3,29.8,8.2,null,undercut
558,2020-08-31 13:15:41.341140,,255.7,28.8,7.8,null,undercut
559,2020-08-31 13:15:41.341140,,245.7,27.1,7.5,null,undercut
560,2020-08-31 13:15:41.341140,,244.6,27.0,7.5,null,undercut
561,2020-08-31 13:15:41.341140,,254.7,28.8,7.9,null,undercut
562,2020-08-31 13:15:41.341140,,248.8,26.5,7.6,null,undercut
563,2020-08-31 13:15:41.341140,,252.8,28.7,8.0,null,undercut
564,2020-08-31 13:15:41.341140,,256.5,27.2,8.0,null,undercut
565,2020-08-31 13:15:41.341140,,262.9,27.9,8.0,null,undercut
566,2020-08-31 13:15:41.341140,,244.4,28.5,7.6,null,undercut
567,2020-08-31 13:15:41.341140,,259.5,30.6,8.0,null,undercut
568,2020-08-31 13:15:41.341140,,265.7,30.1,8.2,null,undercut
569,2020-08-31 13:15:41.341140,,241.4,27.9,7.3,null,undercut
570,2020-08-31 13:15:41.341140,,253.0,29.7,7.8,null,undercut
571,2020-08-31 13:15:41.341140,,246.6,26.1,7.6,null,undercut
572,2020-08-31 13:15:41.341140,,264.7,30.8,8.1,null,undercut
573,2020-08-31 13:15:41.341140,,253.8,28.0,7.9,null,undercut
574,2020-08-31 13:15:41.341140,,241.3,26.1,7.6,null,undercut
575,2020-08-31 13:15:41.341140,,243.1,27.3,7.4,null,undercut
576,2020-08-31 13:15:41.341140,,239.4,26.0,7.3,null,undercut
577,2020-08-31 13:15:41.341140,,265.5,29.5,8.2,null,undercut
578,2020-08-31 13:15:41.341140,,246.3,27.9,7.7,null,undercut
579,2020-08-31 13:15:41.341140,,246.3,27.1,7.6,null,undercut
580,2020-08-31 13:15:41.341140,,248.3,27.7,7.7,null,undercut
581,2020-08-31 13:15:41.341140,,253.7,29.1,7.8,null,undercut
582,2020-08-31 13:15:41.341140,,254.4,30.1,7.9,null,undercut
583,2020-08-31 13:15:41.341140,,237.4,26.9,7.3,null,undercut
584,2020-08-31 13:15:41.341140,,248.0,27.6,7.6,null,undercut
585,2020-08-31 13:15:41.341140,,235.2,27.5,7.4,null,undercut
586,2020-08-31 13:15:41.341140,,251.1,28.4,7.8,null,undercut
587,2020-08-31 13:15:41.341140,,253.1,27.9,7.8,null,undercut
588,2020-08-31 13:15:41.341140,,256.7,29.3,7.9,null,undercut
589,2020-08-31 13:15:41.341140,,255.1,28.8,8.0,null,undercut
590,2020-08-31 13:15:41.341140,,261.5,31.0,7.9,null,undercut
591,2020-08-31 13:15:41.341140,,268.7,31.1,8.4,null,undercut
592,2020-08-31 13:15:41.341140,,249.6,29.9,7.6,null,undercut
593,2020-08-31 13:15:41.341140,,252.4,27.6,7.8,null,undercut
594,2020-08-31 13:15:41.341140,,255.3,28.9,7.9,null,undercut
595,2020-08-31 13:15:41.341140,,255.3,27.6,7.9,null,undercut
596,2020-08-31 13:15:41.341140,,262.9,31.4,8.2,null,undercut
597,2020-08-31 13:15:41.341140,,250.5,26.8,7.8,null,undercut
598,2020-08-31 13:15:41.341140,,255.6,27.1,7.9,null,undercut
599,2020-08-31 13:15:41.341140,,238.7,26.1,7.3,null,undercut
600,2020-08-31 13:15:41.341140,,243.5,27.0,7.4,null,undercut
601,2020-08-31 13:15:41.341140,,239.1,26.4,7.5,null,undercut
602,2020-08-31 13:15:41.341140,,253.2,28.4,7.8,null,undercut
603,2020-08-31 13:15:41.341140,,252.7,28.5,7.7,null,undercut
604,2020-08-31 13:15:41.341140,,252.0,29.1,7.7,null,undercut
605,2020-08-31 13:15:41.341140,,250.3,29.6,7.6,null,undercut
606,2020-08-31 13:15:41.341140,,252.9,29.2,7.8,null,undercut
607,2020-08-31 13:15:41.341140,,246.8,27.2,7.7,null,undercut
608,2020-08-31 13:15:41.341140,,262.7,30.1,8.0,null,undercut
609,2020-08-31 13:15:41.341140,,253.5,26.8,7.8,null,undercut
610,2020-08-31 13:15:41.341140,,244.5,26.5,7.6,null,undercut
611,2020-08-31 13:15:41.341140,,255.5,29.7,7.9,null,undercut
612,2020-08-31 13:15:41.341140,,250.5,28.3,7.7,null,undercut
613,2020-08-31 13:15:41.341140,,267.3,31.0,8.4,null,undercut
614,2020-08-31 13:15:41.341140,,260.2,28.2,8.0,null,undercut
615,2020-08-31 13:15:41.341140,,252.2,28.5,7.8,null,undercut
616,2020-08-31 13:15:41.341140,,263.2,28.4,8.1,null,undercut
617,2020-08-31 13:15:41.341140,,268.9,32.2,8.3,null,undercut
618,2020-08-31 13:15:41.341140,,258.6,28.6,7.9,null,undercut
619,2020-08-31 13:15:41.341140,,250.7,27.2,7.7,null,undercut
620,2020-08-31 13:15:41.341140,,244.0,27.2,7.6,null,undercut
621,2020-08-31 13:15:41.341140,,251.1,27.6,7.8,null,undercut
622,2020-08-31 13:15:41.341140,,244.8,27.9,7.7,null,undercut
623,2020-08-31 13:15:41.341140,,254.0,28.9,7.9,null,undercut
624,2020-08-31 13:15:41.341140,,236.5,25.8,7.3,null,undercut
625,2020-08-31 13:15:41.341140,,244.1,26.6,7.5,null,undercut
626,2020-08-31 13:15:41.341140,,253.7,29.6,7.9,null,undercut
627,2020-08-31 13:15:41.341140,,264.9,30.4,8.0,null,undercut
628,2020-08-31 13:15:41.341140,,250.0,28.6,7.9,null,undercut
629,2020-08-31 13:15:41.341140,,252.9,29.6,7.8,null,undercut
630,2020-08-31 13:15:41.341140,,247.9,29.0,7.5,null,undercut
631,2020-08-31 13:15:41.341140,,257.0,30.9,7.9,null,undercut
632,2020-08-31 13:15:41.341140,,263.0,29.9,8.2,null,undercut
633,2020-08-31 13:15:41.341140,,261.6,29.2,8.1,null,undercut
634,2020-08-31 13:15:41.341140,,255.1,30.1,8.0,null,undercut
635,2020-08-31 13:15:41.341140,,251.7,26.7,7.6,null,undercut
636,2020-08-31 13:15:41.341140,,256.0,28.1,7.9,null,undercut
637,2020-08-31 13:15:41.341140,,258.2,29.0,7.9,null,undercut
638,2020-08-31 13:15:41.341140,,250.7,27.5,7.7,null,undercut
639,2020-08-31 13:15:41.341140,,249.5,26.8,7.7,null,undercut
640,2020-08-31 13:15:41.341140,,257.0,28.9,8.0,null,undercut
641,2020-08-31 13:15:41.341140,,252.3,29.1,7.8,null,undercut
642,2020-08-31 13:15:41.341140,,257.2,28.2,8.1,null,undercut
643,2020-08-31 13:15:41.341140,,249.5,28.9,7.6,null,undercut
644,2020-08-31 13:15:41.341140,,245.0,27.0,7.4,null,undercut
645,2020-08-31 13:15:41.341140,,242.8,27.0,7.6,null,undercut
646,2020-08-31 13:15:41.341140,,253.1,28.6,7.8,null,undercut
647,2020-08-31 13:15:41.341140,,252.8,26.9,7.7,null,undercut
648,2020-08-31 13:15:41.341140,,247.7,26.8,7.6,null,undercut
649,2020-08-31 13:15:41.341140,,260.7,29.9,8.0,null,undercut
650,2020-08-31 13:15:41.341140,,262.7,30.0,8.1,null,undercut
651,2020-08-31 13:15:41.341140,,244.3,26.5,7.7,null,undercut
652,2020-08-31 13:15:41.341140,,246.9,27.5,7.6,null,undercut
653,2020-08-31 13:15:41.341140,,255.3,29.3,7.8,null,undercut
654,2020-08-31 13:15:41.341140,,259.8,28.3,8.0,null,undercut
655,2020-08-31 13:15:41.341140,,246.5,27.4,7.5,null,undercut
656,2020-08-31 13:15:41.341140,,254.9,27.4,7.8,null,undercut
657,2020-08-31 13:15:41.341140,,257.0,29.1,7.9,null,undercut
658,2020-08-31 13:15:41.341140,,252.0,25.3,7.8,null,undercut
659,2020-08-31 13:15:41.341140,,253.4,29.0,7.8,null,undercut
660,2020-08-31 13:15:41.341140,,259.1,28.5,8.0,null,undercut
661,2020-08-31 13:15:41.341140,,249.7,28.5,7.8,null,undercut
662,2020-08-31 13:15:41.341140,,256.3,27.3,7.9,null,undercut
663,2020-08-31 13:15:41.341140,,241.0,28.6,7.4,null,undercut
664,2020-08-31 13:15:41.341140,,250.3,29.8,7.6,null,undercut
665,2020-08-31 13:15:41.341140,,246.9,28.3,7.7,null,undercut
666,2020-08-31 13:15:41.341140,,257.8,29.2,7.9,null,undercut
667,2020-08-31 13:15:41.341140,,248.6,27.5,7.5,null,undercut
668,2020-08-31 13:15:41.341140,,254.7,28.4,7.9,null,undercut
669,2020-08-31 13:15:41.341140,,239.1,26.8,7.3,null,undercut
670,2020-08-31 13:15:41.341140,,240.0,26.3,7.5,null,undercut
671,2020-08-31 13:15:41.341140,,256.5,27.8,7.9,null,undercut
672,2020-08-31 13:15:41.341140,,241.6,25.5,7.6,null,undercut
673,2020-08-31 13:15:41.341140,,254.0,27.8,7.9,null,undercut
674,2020-08-31 13:15:41.341140,,248.4,27.8,7.5,null,undercut
675,2020-08-31 13:15:41.341140,,251.9,28.2,7.7,null,undercut
676,2020-08-31 13:15:41.341140,,248.4,28.5,7.7,null,undercut
677,2020-08-31 13:15:41.341140,,247.3,29.3,7.6,null,undercut
678,2020-08-31 13:15:41.341140,,253.0,29.2,8.0,null,undercut
679,2020-08-31 13:15:41.341140,,248.9,28.4,7.6,null,undercut
680,2020-08-31 13:15:41.341140,,253.9,29.4,7.9,null,undercut
681,2020-08-31 13:15:41.341140,,245.0,25.5,7.6,null,undercut
682,2020-08-31 13:15:41.341140,,258.1,29.4,8.1,null,undercut
683,2020-08-31 13:15:41.341140,,255.6,28.5,7.8,null,undercut
684,2020-08-31 13:15:41.341140,,268.8,29.9,8.3,null,undercut
685,2020-08-31 13:15:41.341140,,254.0,29.4,7.6,null,undercut
686,2020-08-31 13:15:41.341140,,252.8,27.3,7.8,null,undercut
687,2020-08-31 13:15:41.341140,,260.7,27.7,8.0,null,undercut
688,2020-08-31 13:15:41.341140,,240.1,25.5,7.4,null,undercut
689,2020-08-31 13:15:41.341140,,261.9,27.5,8.2,null,undercut
690,2020-08-31 13:15:41.341140,,256.0,28.2,7.8,null,undercut
691,2020-08-31 13:15:41.341140,,256.0,28.7,7.7,null,undercut
692,2020-08-31 13:15:41.341140,,256.0,30.9,7.9,null,undercut
693,2020-08-31 13:15:41.341140,,249.5,27.7,7.6,null,undercut
694,2020-08-31 13:15:41.341140,,251.0,28.9,7.6,null,undercut
695,2020-08-31 13:15:41.341140,,242.2,26.0,7.5,null,undercut
696,2020-08-31 13:15:41.341140,,249.6,28.0,7.5,null,undercut
697,2020-08-31 13:15:41.341140,,249.8,28.2,7.6,null,undercut
698,2020-08-31 13:15:41.341140,,253.0,29.4,7.7,null,undercut
699,2020-08-31 13:15:41.341140,,258.5,28.6,8.1,null,undercut
700,2020-08-31 13:15:41.341140,,251.3,27.5,7.8,null,undercut
701,2020-08-31 13:15:41.341140,,245.4,27.0,7.5,null,undercut
702,2020-08-31 13:15:41.341140,,247.5,27.4,7.6,null,undercut
703,2020-08-31 13:15:41.341140,,248.5,28.1,7.8,null,undercut
704,2020-08-31 13:15:41.341140,,241.2,26.3,7.4,null,undercut
705,2020-08-31 13:15:41.341140,,259.7,31.3,7.9,null,undercut
706,2020-08-31 13:15:41.341140,,244.5,27.7,7.6,null,undercut
707,2020-08-31 13:15:41.341140,,262.2,30.6,8.1,null,undercut
708,2020-08-31 13:15:41.341140,,250.4,27.0,7.8,null,undercut
709,2020-08-31 13:15:41.341140,,248.4,27.6,7.6,null,undercut
710,2020-08-31 13:15:41.341140,,230.0,26.7,7.1,null,undercut
711,2020-08-31 13:15:41.341140,,254.3,27.0,7.9,null,undercut
712,2020-08-31 13:15:41.341140,,244.5,27.3,7.4,null,undercut
713,2020-08-31 13:15:41.341140,,253.9,28.4,7.8,null,undercut
714,2020-08-31 13:15:41.341140,,260.8,28.6,8.0,null,undercut
715,2020-08-31 13:15:41.341140,,250.3,29.6,7.7,null,undercut
716,2020-08-31 13:15:41.341140,,255.0,28.6,8.0,null,undercut
717,2020-08-31 13:15:41.341140,,262.4,29.6,8.0,null,undercut
718,2020-08-31 13:15:41.341140,,257.9,29.9,7.8,null,undercut
719,2020-08-31 13:15:41.341140,,245.4,28.4,7.6,null,undercut
720,2020-08-31 13:15:41.341140,,256.7,27.4,7.9,null,undercut
721,2020-08-31 13:15:41.341140,,241.7,26.8,7.4,null,undercut
722,2020-08-31 13:15:41.341140,,252.9,28.2,7.8,null,undercut
723,2020-08-31 13:15:41.341140,,259.5,28.0,8.0,null,undercut
724,2020-08-31 13:15:41.341140,,251.5,29.8,7.7,null,undercut
725,2020-08-31 13:15:41.341140,,252.0,28.3,7.8,null,undercut
726,2020-08-31 13:15:41.341140,,251.2,27.8,7.7,null,undercut
727,2020-08-31 13:15:41.341140,,245.9,26.4,7.5,null,undercut
728,2020-08-31 13:15:41.341140,,255.4,29.6,7.8,null,undercut
729,2020-08-31 13:15:41.341140,,253.0,27.5,7.7,null,undercut
730,2020-08-31 13:15:41.341140,,263.3,30.4,8.1,null,undercut
