Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
373,2020-08-31 13:59:00.035686,,262.5,29.7,8.1,null,machanical
374,2020-08-31 13:59:00.035686,,247.3,28.2,7.5,null,machanical
375,2020-08-31 13:59:00.035686,,262.9,29.7,8.0,null,machanical
376,2020-08-31 13:59:00.035686,,246.5,26.1,7.6,null,machanical
377,2020-08-31 13:59:00.035686,,254.3,28.9,7.8,null,machanical
378,2020-08-31 13:59:00.035686,,250.2,28.6,7.7,null,machanical
379,2020-08-31 13:59:00.035686,,260.8,29.8,8.1,null,machanical
380,2020-08-31 13:59:00.035686,,249.5,28.1,7.6,null,machanical
381,2020-08-31 13:59:00.035686,,264.4,29.4,8.3,null,machanical
382,2020-08-31 13:59:00.035686,,259.6,28.9,8.0,null,machanical
383,2020-08-31 13:59:00.035686,,246.5,26.0,7.5,null,machanical
384,2020-08-31 13:59:00.035686,,253.7,30.1,7.8,null,machanical
385,2020-08-31 13:59:00.035686,,250.5,25.9,7.6,null,machanical
386,2020-08-31 13:59:00.035686,,239.8,26.9,7.4,null,machanical
387,2020-08-31 13:59:00.035686,,261.5,28.2,7.9,null,machanical
388,2020-08-31 13:59:00.035686,,254.6,29.6,7.8,null,machanical
389,2020-08-31 13:59:00.035686,,246.7,27.3,7.7,null,machanical
390,2020-08-31 13:59:00.035686,,237.1,27.1,7.3,null,machanical
391,2020-08-31 13:59:00.035686,,245.8,28.3,7.7,null,machanical
392,2020-08-31 13:59:00.035686,,258.2,28.5,8.0,null,machanical
393,2020-08-31 13:59:00.035686,,250.9,28.4,7.9,null,machanical
394,2020-08-31 13:59:00.035686,,245.7,28.0,7.7,null,machanical
395,2020-08-31 13:59:00.035686,,254.5,29.4,7.9,null,machanical
396,2020-08-31 13:59:00.035686,,265.1,30.4,8.0,null,machanical
397,2020-08-31 13:59:00.035686,,251.5,28.0,7.8,null,machanical
398,2020-08-31 13:59:00.035686,,243.8,27.6,7.4,null,machanical
399,2020-08-31 13:59:00.035686,,230.4,27.1,7.3,null,machanical
400,2020-08-31 13:59:00.035686,,252.5,27.4,7.7,null,machanical
401,2020-08-31 13:59:00.035686,,249.8,27.0,7.8,null,machanical
402,2020-08-31 13:59:00.035686,,256.2,28.5,7.9,null,machanical
403,2020-08-31 13:59:00.035686,,244.6,26.4,7.6,null,machanical
404,2020-08-31 13:59:00.035686,,267.9,28.3,8.4,null,machanical
405,2020-08-31 13:59:00.035686,,258.5,28.7,7.9,null,machanical
406,2020-08-31 13:59:00.035686,,247.6,26.7,7.6,null,machanical
407,2020-08-31 13:59:00.035686,,250.8,29.1,7.7,null,machanical
408,2020-08-31 13:59:00.035686,,233.6,24.8,7.1,null,machanical
409,2020-08-31 13:59:00.035686,,252.2,26.5,7.7,null,machanical
410,2020-08-31 13:59:00.035686,,251.4,27.9,7.8,null,machanical
411,2020-08-31 13:59:00.035686,,259.7,28.3,7.9,null,machanical
412,2020-08-31 13:59:00.035686,,258.0,29.7,8.0,null,machanical
413,2020-08-31 13:59:00.035686,,257.2,28.1,7.9,null,machanical
414,2020-08-31 13:59:00.035686,,257.5,28.5,7.9,null,machanical
415,2020-08-31 13:59:00.035686,,258.6,28.8,8.0,null,machanical
416,2020-08-31 13:59:00.035686,,253.4,29.2,7.7,null,machanical
417,2020-08-31 13:59:00.035686,,254.0,28.4,7.8,null,machanical
418,2020-08-31 13:59:00.035686,,272.7,30.5,8.5,null,machanical
419,2020-08-31 13:59:00.035686,,256.1,28.6,7.9,null,machanical
420,2020-08-31 13:59:00.035686,,248.9,28.6,7.5,null,machanical
421,2020-08-31 13:59:00.035686,,263.5,28.8,8.1,null,machanical
422,2020-08-31 13:59:00.035686,,259.8,27.9,8.1,null,machanical
423,2020-08-31 13:59:00.035686,,243.6,26.6,7.5,null,machanical
424,2020-08-31 13:59:00.035686,,260.0,26.7,7.9,null,machanical
425,2020-08-31 13:59:00.035686,,251.0,29.2,7.8,null,machanical
426,2020-08-31 13:59:00.035686,,234.5,28.5,7.3,null,machanical
427,2020-08-31 13:59:00.035686,,253.1,27.3,7.8,null,machanical
428,2020-08-31 13:59:00.035686,,249.5,26.9,7.7,null,machanical
429,2020-08-31 13:59:00.035686,,257.5,30.6,7.9,null,machanical
430,2020-08-31 13:59:00.035686,,260.6,29.1,8.0,null,machanical
431,2020-08-31 13:59:00.035686,,262.4,29.4,8.2,null,machanical
432,2020-08-31 13:59:00.035686,,253.7,29.1,7.9,null,machanical
433,2020-08-31 13:59:00.035686,,257.9,28.7,8.1,null,machanical
434,2020-08-31 13:59:00.035686,,260.4,29.1,8.0,null,machanical
435,2020-08-31 13:59:00.035686,,254.5,28.5,7.9,null,machanical
436,2020-08-31 13:59:00.035686,,252.4,28.8,7.9,null,machanical
437,2020-08-31 13:59:00.035686,,240.8,28.6,7.5,null,machanical
438,2020-08-31 13:59:00.035686,,270.3,31.7,8.3,null,machanical
439,2020-08-31 13:59:00.035686,,242.8,28.5,7.4,null,machanical
440,2020-08-31 13:59:00.035686,,255.1,28.6,7.8,null,machanical
441,2020-08-31 13:59:00.035686,,246.6,28.7,7.7,null,machanical
442,2020-08-31 13:59:00.035686,,247.4,27.8,7.6,null,machanical
443,2020-08-31 13:59:00.035686,,251.6,26.6,7.8,null,machanical
444,2020-08-31 13:59:00.035686,,245.5,27.8,7.5,null,machanical
445,2020-08-31 13:59:00.035686,,260.2,28.9,8.1,null,machanical
446,2020-08-31 13:59:00.035686,,265.0,29.2,8.1,null,machanical
447,2020-08-31 13:59:00.035686,,255.3,28.8,7.9,null,machanical
448,2020-08-31 13:59:00.035686,,234.8,26.4,7.3,null,machanical
449,2020-08-31 13:59:00.035686,,245.1,27.6,7.5,null,machanical
450,2020-08-31 13:59:00.035686,,252.1,28.0,7.8,null,machanical
451,2020-08-31 13:59:00.035686,,249.5,27.3,7.8,null,machanical
452,2020-08-31 13:59:00.035686,,266.5,29.2,8.4,null,machanical
453,2020-08-31 13:59:00.035686,,252.1,27.0,7.8,null,machanical
454,2020-08-31 13:59:00.035686,,262.2,29.6,8.1,null,machanical
455,2020-08-31 13:59:00.035686,,242.5,25.1,7.7,null,machanical
456,2020-08-31 13:59:00.035686,,265.0,29.3,8.2,null,machanical
457,2020-08-31 13:59:00.035686,,240.8,26.4,7.4,null,machanical
458,2020-08-31 13:59:00.035686,,261.2,29.6,7.9,null,machanical
459,2020-08-31 13:59:00.035686,,254.6,29.3,7.9,null,machanical
460,2020-08-31 13:59:00.035686,,248.8,29.2,8.0,null,machanical
461,2020-08-31 13:59:00.035686,,265.6,28.9,8.1,null,machanical
462,2020-08-31 13:59:00.035686,,241.2,26.8,7.4,null,machanical
463,2020-08-31 13:59:00.035686,,246.2,28.2,7.6,null,machanical
464,2020-08-31 13:59:00.035686,,252.5,28.5,7.7,null,machanical
465,2020-08-31 13:59:00.035686,,262.7,28.1,8.2,null,machanical
466,2020-08-31 13:59:00.035686,,252.3,28.6,7.9,null,machanical
467,2020-08-31 13:59:00.035686,,256.8,28.8,7.9,null,machanical
468,2020-08-31 13:59:00.035686,,263.3,29.3,8.1,null,machanical
469,2020-08-31 13:59:00.035686,,246.8,27.8,7.6,null,machanical
470,2020-08-31 13:59:00.035686,,236.5,24.6,7.2,null,machanical
471,2020-08-31 13:59:00.035686,,263.2,27.8,8.2,null,machanical
472,2020-08-31 13:59:00.035686,,266.3,30.4,8.2,null,machanical
473,2020-08-31 13:59:00.035686,,255.6,28.9,7.9,null,machanical
474,2020-08-31 13:59:00.035686,,267.6,29.5,8.4,null,machanical
475,2020-08-31 13:59:00.035686,,258.4,31.2,7.9,null,machanical
476,2020-08-31 13:59:00.035686,,243.1,27.4,7.4,null,machanical
477,2020-08-31 13:59:00.035686,,258.3,29.0,7.9,null,machanical
478,2020-08-31 13:59:00.035686,,250.6,28.6,7.8,null,machanical
479,2020-08-31 13:59:00.035686,,260.2,29.6,8.0,null,machanical
480,2020-08-31 13:59:00.035686,,247.7,27.5,7.5,null,machanical
481,2020-08-31 13:59:00.035686,,245.9,27.5,7.7,null,machanical
482,2020-08-31 13:59:00.035686,,238.7,27.3,7.4,null,machanical
483,2020-08-31 13:59:00.035686,,256.2,29.4,8.0,null,machanical
484,2020-08-31 13:59:00.035686,,236.5,25.7,7.4,null,machanical
485,2020-08-31 13:59:00.035686,,257.6,27.5,7.9,null,machanical
486,2020-08-31 13:59:00.035686,,256.7,29.9,8.0,null,machanical
487,2020-08-31 13:59:00.035686,,257.0,29.2,7.9,null,machanical
488,2020-08-31 13:59:00.035686,,257.0,28.6,8.0,null,machanical
489,2020-08-31 13:59:00.035686,,251.3,27.2,7.9,null,machanical
490,2020-08-31 13:59:00.035686,,257.3,28.3,7.9,null,machanical
491,2020-08-31 13:59:00.035686,,247.7,27.8,7.6,null,machanical
492,2020-08-31 13:59:00.035686,,235.7,26.7,7.5,null,machanical
493,2020-08-31 13:59:00.035686,,246.4,27.4,7.5,null,machanical
494,2020-08-31 13:59:00.035686,,244.4,28.9,7.5,null,machanical
495,2020-08-31 13:59:00.035686,,253.2,27.7,7.8,null,machanical
496,2020-08-31 13:59:00.035686,,259.8,28.7,7.9,null,machanical
497,2020-08-31 13:59:00.035686,,266.0,28.7,8.2,null,machanical
498,2020-08-31 13:59:00.035686,,257.4,28.5,8.0,null,machanical
499,2020-08-31 13:59:00.035686,,252.6,28.3,7.9,null,machanical
500,2020-08-31 13:59:00.035686,,266.5,29.7,8.3,null,machanical
501,2020-08-31 13:59:00.035686,,251.6,28.4,7.8,null,machanical
502,2020-08-31 13:59:00.035686,,233.8,26.2,7.2,null,machanical
503,2020-08-31 13:59:00.035686,,253.6,29.2,7.9,null,machanical
504,2020-08-31 13:59:00.035686,,256.1,29.4,7.9,null,machanical
505,2020-08-31 13:59:00.035686,,250.1,26.9,7.6,null,machanical
506,2020-08-31 13:59:00.035686,,252.1,27.0,7.8,null,machanical
507,2020-08-31 13:59:00.035686,,260.9,28.8,8.0,null,machanical
508,2020-08-31 13:59:00.035686,,248.9,29.0,7.6,null,machanical
509,2020-08-31 13:59:00.035686,,253.4,29.1,7.8,null,machanical
510,2020-08-31 13:59:00.035686,,263.5,29.1,8.2,null,machanical
511,2020-08-31 13:59:00.035686,,269.4,30.5,8.3,null,machanical
512,2020-08-31 13:59:00.035686,,242.7,28.3,7.4,null,machanical
513,2020-08-31 13:59:00.035686,,251.8,29.2,7.6,null,machanical
514,2020-08-31 13:59:00.035686,,261.5,30.2,8.2,null,machanical
515,2020-08-31 13:59:00.035686,,255.1,28.5,7.9,null,machanical
516,2020-08-31 13:59:00.035686,,240.0,25.8,7.3,null,machanical
517,2020-08-31 13:59:00.035686,,251.3,28.1,7.6,null,machanical
518,2020-08-31 13:59:00.035686,,249.2,27.7,7.9,null,machanical
519,2020-08-31 13:59:00.035686,,257.7,30.3,7.9,null,machanical
520,2020-08-31 13:59:00.035686,,259.8,29.9,8.0,null,machanical
521,2020-08-31 13:59:00.035686,,268.0,30.9,8.2,null,machanical
522,2020-08-31 13:59:00.035686,,254.0,27.5,7.9,null,machanical
523,2020-08-31 13:59:00.035686,,254.7,28.3,7.9,null,machanical
524,2020-08-31 13:59:00.035686,,235.3,27.0,7.4,null,machanical
525,2020-08-31 13:59:00.035686,,238.2,27.6,7.3,null,machanical
526,2020-08-31 13:59:00.035686,,265.7,29.0,8.2,null,machanical
527,2020-08-31 13:59:00.035686,,265.8,29.8,8.1,null,machanical
528,2020-08-31 13:59:00.035686,,251.1,28.7,7.8,null,machanical
529,2020-08-31 13:59:00.035686,,243.0,26.6,7.5,null,machanical
530,2020-08-31 13:59:00.035686,,243.6,28.7,7.7,null,machanical
531,2020-08-31 13:59:00.035686,,246.3,27.9,7.7,null,machanical
532,2020-08-31 13:59:00.035686,,244.5,25.9,7.4,null,machanical
533,2020-08-31 13:59:00.035686,,241.5,27.1,7.4,null,machanical
534,2020-08-31 13:59:00.035686,,248.1,28.0,7.5,null,machanical
535,2020-08-31 13:59:00.035686,,246.5,27.3,7.7,null,machanical
536,2020-08-31 13:59:00.035686,,253.2,27.7,8.0,null,machanical
537,2020-08-31 13:59:00.035686,,260.4,28.3,8.2,null,machanical
538,2020-08-31 13:59:00.035686,,253.2,29.9,7.8,null,machanical
539,2020-08-31 13:59:00.035686,,235.9,26.1,7.3,null,machanical
540,2020-08-31 13:59:00.035686,,266.5,29.1,8.1,null,machanical
541,2020-08-31 13:59:00.035686,,258.8,28.3,8.1,null,machanical
542,2020-08-31 13:59:00.035686,,255.1,28.1,7.8,null,machanical
543,2020-08-31 13:59:00.035686,,254.3,28.3,7.8,null,machanical
544,2020-08-31 13:59:00.035686,,254.4,29.1,7.9,null,machanical
545,2020-08-31 13:59:00.035686,,251.1,30.1,7.7,null,machanical
546,2020-08-31 13:59:00.035686,,259.2,28.0,7.9,null,machanical
547,2020-08-31 13:59:00.035686,,251.8,27.9,7.7,null,machanical
548,2020-08-31 13:59:00.035686,,248.2,28.3,7.6,null,machanical
549,2020-08-31 13:59:00.035686,,253.3,28.1,7.9,null,machanical
550,2020-08-31 13:59:00.035686,,255.5,29.0,7.9,null,machanical
551,2020-08-31 13:59:00.035686,,273.9,30.2,8.5,null,machanical
552,2020-08-31 13:59:00.035686,,254.6,30.3,7.9,null,machanical
553,2020-08-31 13:59:00.035686,,249.1,28.5,7.6,null,machanical
554,2020-08-31 13:59:00.035686,,252.7,29.2,7.7,null,machanical
555,2020-08-31 13:59:00.035686,,261.3,30.0,8.2,null,machanical
556,2020-08-31 13:59:00.035686,,252.6,28.6,7.9,null,machanical
557,2020-08-31 13:59:00.035686,,257.1,28.7,7.8,null,machanical
558,2020-08-31 13:59:00.035686,,249.8,28.3,7.8,null,machanical
559,2020-08-31 13:59:00.035686,,248.0,26.3,7.8,null,machanical
560,2020-08-31 13:59:00.035686,,252.2,28.0,7.7,null,machanical
561,2020-08-31 13:59:00.035686,,243.9,26.6,7.6,null,machanical
562,2020-08-31 13:59:00.035686,,248.6,27.9,7.7,null,machanical
563,2020-08-31 13:59:00.035686,,272.0,30.1,8.4,null,machanical
564,2020-08-31 13:59:00.035686,,251.4,30.3,7.6,null,machanical
565,2020-08-31 13:59:00.035686,,238.2,26.4,7.3,null,machanical
566,2020-08-31 13:59:00.035686,,268.4,29.0,8.3,null,machanical
567,2020-08-31 13:59:00.035686,,261.3,31.0,8.0,null,machanical
568,2020-08-31 13:59:00.035686,,239.3,25.2,7.3,null,machanical
569,2020-08-31 13:59:00.035686,,261.9,28.5,8.1,null,machanical
570,2020-08-31 13:59:00.035686,,241.2,26.5,7.3,null,machanical
571,2020-08-31 13:59:00.035686,,251.2,28.0,7.8,null,machanical
572,2020-08-31 13:59:00.035686,,248.2,28.3,7.6,null,machanical
573,2020-08-31 13:59:00.035686,,266.0,29.8,8.4,null,machanical
574,2020-08-31 13:59:00.035686,,254.7,29.2,7.8,null,machanical
575,2020-08-31 13:59:00.035686,,266.3,30.8,8.2,null,machanical
576,2020-08-31 13:59:00.035686,,246.8,26.9,7.6,null,machanical
577,2020-08-31 13:59:00.035686,,265.1,30.5,8.2,null,machanical
578,2020-08-31 13:59:00.035686,,259.5,29.0,7.9,null,machanical
579,2020-08-31 13:59:00.035686,,247.3,26.9,7.6,null,machanical
580,2020-08-31 13:59:00.035686,,257.6,28.5,8.0,null,machanical
581,2020-08-31 13:59:00.035686,,258.0,29.0,7.8,null,machanical
582,2020-08-31 13:59:00.035686,,260.7,27.0,7.9,null,machanical
583,2020-08-31 13:59:00.035686,,254.8,27.7,8.0,null,machanical
584,2020-08-31 13:59:00.035686,,251.1,27.3,7.6,null,machanical
585,2020-08-31 13:59:00.035686,,258.2,27.3,7.9,null,machanical
586,2020-08-31 13:59:00.035686,,250.7,28.0,7.6,null,machanical
587,2020-08-31 13:59:00.035686,,243.5,26.5,7.4,null,machanical
588,2020-08-31 13:59:00.035686,,249.5,27.3,7.8,null,machanical
589,2020-08-31 13:59:00.035686,,248.2,26.6,7.6,null,machanical
590,2020-08-31 13:59:00.035686,,248.0,28.8,7.6,null,machanical
591,2020-08-31 13:59:00.035686,,250.6,27.7,7.8,null,machanical
592,2020-08-31 13:59:00.035686,,249.3,27.2,7.6,null,machanical
593,2020-08-31 13:59:00.035686,,256.8,28.2,7.9,null,machanical
594,2020-08-31 13:59:00.035686,,251.6,29.0,7.9,null,machanical
595,2020-08-31 13:59:00.035686,,252.0,27.9,7.9,null,machanical
596,2020-08-31 13:59:00.035686,,254.3,29.9,7.9,null,machanical
597,2020-08-31 13:59:00.035686,,256.3,29.2,7.9,null,machanical
598,2020-08-31 13:59:00.035686,,252.5,27.5,7.8,null,machanical
599,2020-08-31 13:59:00.035686,,240.1,27.9,7.3,null,machanical
600,2020-08-31 13:59:00.035686,,260.9,29.7,8.0,null,machanical
601,2020-08-31 13:59:00.035686,,253.4,29.7,7.8,null,machanical
602,2020-08-31 13:59:00.035686,,248.3,26.4,7.7,null,machanical
603,2020-08-31 13:59:00.035686,,251.8,26.2,7.7,null,machanical
604,2020-08-31 13:59:00.035686,,257.7,28.8,7.8,null,machanical
605,2020-08-31 13:59:00.035686,,269.2,30.7,8.3,null,machanical
606,2020-08-31 13:59:00.035686,,249.3,27.8,7.6,null,machanical
607,2020-08-31 13:59:00.035686,,247.9,28.8,7.8,null,machanical
608,2020-08-31 13:59:00.035686,,258.2,28.8,8.0,null,machanical
609,2020-08-31 13:59:00.035686,,248.5,27.5,7.6,null,machanical
610,2020-08-31 13:59:00.035686,,262.6,28.8,8.1,null,machanical
611,2020-08-31 13:59:00.035686,,239.6,25.6,7.3,null,machanical
612,2020-08-31 13:59:00.035686,,242.3,26.8,7.6,null,machanical
613,2020-08-31 13:59:00.035686,,253.5,28.2,7.8,null,machanical
614,2020-08-31 13:59:00.035686,,250.8,27.5,7.7,null,machanical
615,2020-08-31 13:59:00.035686,,265.2,29.2,8.2,null,machanical
616,2020-08-31 13:59:00.035686,,248.1,27.5,7.8,null,machanical
617,2020-08-31 13:59:00.035686,,254.0,28.8,7.9,null,machanical
618,2020-08-31 13:59:00.035686,,233.8,26.4,7.2,null,machanical
619,2020-08-31 13:59:00.035686,,220.5,24.3,6.9,null,machanical
620,2020-08-31 13:59:00.035686,,258.1,30.4,8.0,null,machanical
621,2020-08-31 13:59:00.035686,,240.6,27.2,7.3,null,machanical
622,2020-08-31 13:59:00.035686,,252.2,27.2,7.8,null,machanical
623,2020-08-31 13:59:00.035686,,256.3,28.0,7.9,null,machanical
624,2020-08-31 13:59:00.035686,,259.7,29.4,8.0,null,machanical
625,2020-08-31 13:59:00.035686,,258.9,29.5,7.9,null,machanical
626,2020-08-31 13:59:00.035686,,233.6,28.2,7.3,null,machanical
627,2020-08-31 13:59:00.035686,,246.1,28.1,7.6,null,machanical
628,2020-08-31 13:59:00.035686,,247.1,28.6,7.6,null,machanical
629,2020-08-31 13:59:00.035686,,252.9,26.7,7.8,null,machanical
630,2020-08-31 13:59:00.035686,,253.3,28.8,7.8,null,machanical
631,2020-08-31 13:59:00.035686,,261.8,28.7,8.1,null,machanical
632,2020-08-31 13:59:00.035686,,246.2,27.2,7.8,null,machanical
633,2020-08-31 13:59:00.035686,,258.0,27.1,8.0,null,machanical
634,2020-08-31 13:59:00.035686,,252.9,28.8,7.9,null,machanical
635,2020-08-31 13:59:00.035686,,244.7,27.1,7.5,null,machanical
636,2020-08-31 13:59:00.035686,,253.5,26.6,7.7,null,machanical
637,2020-08-31 13:59:00.035686,,249.7,29.9,7.7,null,machanical
638,2020-08-31 13:59:00.035686,,259.4,28.2,8.1,null,machanical
639,2020-08-31 13:59:00.035686,,256.2,30.7,7.9,null,machanical
640,2020-08-31 13:59:00.035686,,265.5,31.7,8.2,null,machanical
641,2020-08-31 13:59:00.035686,,251.2,27.9,7.7,null,machanical
642,2020-08-31 13:59:00.035686,,263.1,30.1,8.2,null,machanical
643,2020-08-31 13:59:00.035686,,245.9,26.6,7.5,null,machanical
644,2020-08-31 13:59:00.035686,,243.6,27.8,7.4,null,machanical
645,2020-08-31 13:59:00.035686,,244.2,28.7,7.6,null,machanical
646,2020-08-31 13:59:00.035686,,255.6,26.9,7.8,null,machanical
647,2020-08-31 13:59:00.035686,,256.8,30.1,8.0,null,machanical
648,2020-08-31 13:59:00.035686,,253.8,28.5,7.9,null,machanical
649,2020-08-31 13:59:00.035686,,253.5,28.4,7.9,null,machanical
650,2020-08-31 13:59:00.035686,,248.8,27.5,7.6,null,machanical
651,2020-08-31 13:59:00.035686,,240.0,27.8,7.4,null,machanical
652,2020-08-31 13:59:00.035686,,250.8,25.9,7.7,null,machanical
653,2020-08-31 13:59:00.035686,,234.2,25.3,7.2,null,machanical
654,2020-08-31 13:59:00.035686,,256.0,27.9,7.8,null,machanical
655,2020-08-31 13:59:00.035686,,258.1,30.5,7.9,null,machanical
656,2020-08-31 13:59:00.035686,,254.6,28.5,7.8,null,machanical
657,2020-08-31 13:59:00.035686,,248.6,29.1,7.7,null,machanical
658,2020-08-31 13:59:00.035686,,239.5,28.2,7.4,null,machanical
659,2020-08-31 13:59:00.035686,,256.5,28.0,7.9,null,machanical
660,2020-08-31 13:59:00.035686,,256.7,27.6,7.8,null,machanical
661,2020-08-31 13:59:00.035686,,262.3,29.0,8.1,null,machanical
662,2020-08-31 13:59:00.035686,,264.3,28.1,8.1,null,machanical
663,2020-08-31 13:59:00.035686,,255.9,28.6,7.9,null,machanical
664,2020-08-31 13:59:00.035686,,250.8,28.5,7.8,null,machanical
665,2020-08-31 13:59:00.035686,,249.5,28.9,7.7,null,machanical
666,2020-08-31 13:59:00.035686,,246.5,26.8,7.6,null,machanical
667,2020-08-31 13:59:00.035686,,246.0,28.6,7.6,null,machanical
668,2020-08-31 13:59:00.035686,,253.9,28.4,7.7,null,machanical
669,2020-08-31 13:59:00.035686,,259.8,28.4,8.1,null,machanical
670,2020-08-31 13:59:00.035686,,256.8,27.5,7.8,null,machanical
671,2020-08-31 13:59:00.035686,,256.3,29.9,7.9,null,machanical
672,2020-08-31 13:59:00.035686,,245.3,27.7,7.6,null,machanical
673,2020-08-31 13:59:00.035686,,256.7,29.4,7.9,null,machanical
674,2020-08-31 13:59:00.035686,,263.3,29.5,8.1,null,machanical
675,2020-08-31 13:59:00.035686,,261.1,28.4,7.9,null,machanical
676,2020-08-31 13:59:00.035686,,262.3,29.4,8.0,null,machanical
677,2020-08-31 13:59:00.035686,,253.3,28.2,8.0,null,machanical
678,2020-08-31 13:59:00.035686,,248.5,27.9,7.6,null,machanical
679,2020-08-31 13:59:00.035686,,248.9,28.0,7.8,null,machanical
680,2020-08-31 13:59:00.035686,,251.6,28.2,7.7,null,machanical
681,2020-08-31 13:59:00.035686,,251.6,28.0,7.8,null,machanical
682,2020-08-31 13:59:00.035686,,260.0,30.9,8.1,null,machanical
683,2020-08-31 13:59:00.035686,,267.8,29.9,8.4,null,machanical
684,2020-08-31 13:59:00.035686,,256.2,28.8,7.9,null,machanical
685,2020-08-31 13:59:00.035686,,252.3,27.7,7.8,null,machanical
686,2020-08-31 13:59:00.035686,,254.0,29.0,7.9,null,machanical
687,2020-08-31 13:59:00.035686,,241.0,24.3,7.3,null,machanical
688,2020-08-31 13:59:00.035686,,266.8,30.6,8.3,null,machanical
689,2020-08-31 13:59:00.035686,,252.9,27.8,7.8,null,machanical
690,2020-08-31 13:59:00.035686,,237.7,28.2,7.2,null,machanical
691,2020-08-31 13:59:00.035686,,250.6,28.1,7.6,null,machanical
692,2020-08-31 13:59:00.035686,,251.0,27.5,7.6,null,machanical
693,2020-08-31 13:59:00.035686,,249.6,29.3,7.7,null,machanical
694,2020-08-31 13:59:00.035686,,241.2,27.9,7.4,null,machanical
695,2020-08-31 13:59:00.035686,,266.8,30.3,8.2,null,machanical
696,2020-08-31 13:59:00.035686,,248.4,29.2,7.6,null,machanical
697,2020-08-31 13:59:00.035686,,250.1,27.9,7.6,null,machanical
698,2020-08-31 13:59:00.035686,,255.4,29.8,7.8,null,machanical
699,2020-08-31 13:59:00.035686,,247.9,28.8,7.7,null,machanical
700,2020-08-31 13:59:00.035686,,241.9,27.4,7.5,null,machanical
701,2020-08-31 13:59:00.035686,,257.1,29.2,8.0,null,machanical
702,2020-08-31 13:59:00.035686,,247.5,28.8,7.6,null,machanical
703,2020-08-31 13:59:00.035686,,268.8,30.6,8.3,null,machanical
704,2020-08-31 13:59:00.035686,,254.1,28.6,7.7,null,machanical
705,2020-08-31 13:59:00.035686,,254.6,28.9,7.8,null,machanical
706,2020-08-31 13:59:00.035686,,254.2,28.3,7.9,null,machanical
707,2020-08-31 13:59:00.035686,,256.0,28.1,7.9,null,machanical
708,2020-08-31 13:59:00.035686,,256.1,26.9,8.0,null,machanical
