Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
354,2020-09-12 22:06:20.337006,,264.17087,29.23868,8.17882,null,normal
355,2020-09-12 22:06:20.337006,,257.18772,30.93381,7.87234,null,normal
356,2020-09-12 22:06:20.337006,,257.01958,29.39394,8.06613,null,normal
357,2020-09-12 22:06:20.337006,,254.58056,27.2738,7.71633,null,normal
358,2020-09-12 22:06:20.337006,,260.20817,30.33451,8.0117,null,normal
359,2020-09-12 22:06:20.337006,,246.84772,26.06904,7.56761,null,normal
360,2020-09-12 22:06:20.337006,,246.08821,28.94095,7.53839,null,normal
361,2020-09-12 22:06:20.337006,,256.78433,28.68514,7.81745,null,normal
362,2020-09-12 22:06:20.337006,,256.90769,28.88433,7.81785,null,normal
363,2020-09-12 22:06:20.338006,,237.94422,25.57381,7.30532,null,normal
364,2020-09-12 22:06:20.338006,,248.80104,28.86051,7.62882,null,normal
365,2020-09-12 22:06:20.338006,,248.45858,27.38137,7.5936,null,normal
366,2020-09-12 22:06:20.338006,,252.89511,28.95111,7.54514,null,normal
367,2020-09-12 22:06:20.338006,,249.80852,28.12081,7.67892,null,normal
368,2020-09-12 22:06:20.338006,,249.51596,27.03504,7.7318,null,normal
369,2020-09-12 22:06:20.338006,,246.69347,29.68633,7.64539,null,normal
370,2020-09-12 22:06:20.338006,,246.44089,27.9675,7.69147,null,normal
371,2020-09-12 22:06:20.338006,,255.3565,28.28435,7.89312,null,normal
372,2020-09-12 22:06:20.338006,,246.80446,29.03039,7.54154,null,normal
373,2020-09-12 22:06:20.338006,,255.68709,28.03171,7.85546,null,normal
374,2020-09-12 22:06:20.338006,,251.03653,27.67874,7.86972,null,normal
375,2020-09-12 22:06:20.338006,,256.83583,28.01113,7.99902,null,normal
376,2020-09-12 22:06:20.339007,,268.96087,30.62656,8.26687,null,normal
377,2020-09-12 22:06:20.339007,,258.49842,29.48568,7.89495,null,normal
378,2020-09-12 22:06:20.339007,,236.462,25.27303,7.46718,null,normal
379,2020-09-12 22:06:20.339007,,248.03051,27.38417,7.6466,null,normal
380,2020-09-12 22:06:20.339007,,255.62634,29.0991,7.79838,null,normal
381,2020-09-12 22:06:20.339007,,248.23599,29.1907,7.70553,null,normal
382,2020-09-12 22:06:20.339007,,253.06616,28.53537,7.66145,null,normal
383,2020-09-12 22:06:20.339007,,245.77183,26.93021,7.65539,null,normal
384,2020-09-12 22:06:20.339007,,253.38668,26.88065,7.78074,null,normal
385,2020-09-12 22:06:20.339007,,257.43971,28.54316,7.84076,null,normal
386,2020-09-12 22:06:20.339007,,249.27727,26.16184,7.57987,null,normal
387,2020-09-12 22:06:20.339007,,260.6772,30.4295,7.87266,null,normal
388,2020-09-12 22:06:20.339007,,257.91196,30.99464,7.89674,null,normal
389,2020-09-12 22:06:20.339007,,243.2661,26.77165,7.43554,null,normal
390,2020-09-12 22:06:20.339007,,255.09368,27.47001,7.89507,null,normal
391,2020-09-12 22:06:20.340008,,257.78243,30.70807,7.87844,null,normal
392,2020-09-12 22:06:20.340008,,246.21878,28.52404,7.5336,null,normal
393,2020-09-12 22:06:20.340008,,258.79481,27.86127,7.89826,null,normal
394,2020-09-12 22:06:20.340008,,267.00378,30.33535,8.3176,null,normal
395,2020-09-12 22:06:20.340008,,247.54985,27.58476,7.64881,null,normal
396,2020-09-12 22:06:20.340008,,250.75166,27.98913,7.64813,null,normal
397,2020-09-12 22:06:20.340008,,254.18825,27.24228,7.86028,null,normal
398,2020-09-12 22:06:20.340008,,263.23198,30.69787,7.9982,null,normal
399,2020-09-12 22:06:20.340008,,245.67631,28.88023,7.46987,null,normal
400,2020-09-12 22:06:20.340008,,249.37258,27.44113,7.79907,null,normal
401,2020-09-12 22:06:20.340008,,252.44541,27.49096,7.8657,null,normal
402,2020-09-12 22:06:20.340008,,247.64829,27.52319,7.55337,null,normal
403,2020-09-12 22:06:20.340008,,256.87599,28.7868,7.79944,null,normal
404,2020-09-12 22:06:20.340008,,245.4583,27.47936,7.63883,null,normal
405,2020-09-12 22:06:20.341007,,242.44129,24.93699,7.62657,null,normal
406,2020-09-12 22:06:20.341007,,241.39045,27.25655,7.37736,null,normal
407,2020-09-12 22:06:20.341007,,249.58777,26.58915,7.70269,null,normal
408,2020-09-12 22:06:20.341007,,258.18714,29.01176,7.98747,null,normal
409,2020-09-12 22:06:20.341007,,260.53411,29.88525,8.08881,null,normal
410,2020-09-12 22:06:20.341007,,246.4453,25.83774,7.6164,null,normal
411,2020-09-12 22:06:20.341007,,256.22067,28.4445,7.99237,null,normal
412,2020-09-12 22:06:20.341007,,251.05104,28.64523,7.66341,null,normal
413,2020-09-12 22:06:20.341007,,243.64286,27.97426,7.51353,null,normal
414,2020-09-12 22:06:20.341007,,246.21807,27.32878,7.53101,null,normal
415,2020-09-12 22:06:20.341007,,240.13919,26.55727,7.12365,null,normal
416,2020-09-12 22:06:20.341007,,266.06854,28.69444,8.18996,null,normal
417,2020-09-12 22:06:20.342008,,245.54516,27.13809,7.46334,null,normal
418,2020-09-12 22:06:20.342008,,244.13524,27.128,7.65617,null,normal
419,2020-09-12 22:06:20.342008,,249.21358,28.08053,7.64406,null,normal
420,2020-09-12 22:06:20.342008,,262.69421,30.11948,8.09028,null,normal
421,2020-09-12 22:06:20.342008,,260.38426,28.01172,8.06239,null,normal
422,2020-09-12 22:06:20.342008,,262.01485,28.9715,8.22513,null,normal
423,2020-09-12 22:06:20.342008,,271.7648,31.88132,8.28583,null,normal
424,2020-09-12 22:06:20.342008,,260.49463,30.10535,8.11899,null,normal
425,2020-09-12 22:06:20.342008,,249.22583,26.07165,7.69138,null,normal
426,2020-09-12 22:06:20.342008,,260.61405,29.69546,7.78157,null,normal
427,2020-09-12 22:06:20.342008,,249.0164,28.08813,7.60016,null,normal
428,2020-09-12 22:06:20.342008,,253.60373,28.93616,7.7184,null,normal
429,2020-09-12 22:06:20.342008,,249.21336,27.80084,7.66571,null,normal
430,2020-09-12 22:06:20.342008,,246.93557,27.37006,7.57897,null,normal
431,2020-09-12 22:06:20.343008,,256.99332,29.04138,8.02684,null,normal
432,2020-09-12 22:06:20.343008,,263.74249,27.75565,8.17347,null,normal
433,2020-09-12 22:06:20.343008,,245.47129,26.63811,7.50654,null,normal
434,2020-09-12 22:06:20.343008,,248.95988,27.18708,7.6914,null,normal
435,2020-09-12 22:06:20.343008,,262.80548,28.26815,8.16612,null,normal
436,2020-09-12 22:06:20.343008,,255.88191,27.56728,7.83941,null,normal
437,2020-09-12 22:06:20.343008,,243.30329,25.59665,7.66007,null,normal
438,2020-09-12 22:06:20.343008,,255.92046,31.61977,7.82011,null,normal
439,2020-09-12 22:06:20.343008,,253.81059,29.61887,7.73801,null,normal
440,2020-09-12 22:06:20.343008,,248.83426,26.84916,7.5921,null,normal
441,2020-09-12 22:06:20.343008,,257.16033,27.88615,7.8417,null,normal
442,2020-09-12 22:06:20.343008,,242.15778,26.97243,7.4656,null,normal
443,2020-09-12 22:06:20.343008,,240.56058,26.81526,7.22976,null,normal
444,2020-09-12 22:06:20.344008,,244.42682,28.28853,7.48782,null,normal
445,2020-09-12 22:06:20.344008,,248.41745,26.7437,7.67953,null,normal
446,2020-09-12 22:06:20.344008,,271.75307,30.36114,8.57012,null,normal
447,2020-09-12 22:06:20.344008,,260.0123,27.56625,8.03294,null,normal
448,2020-09-12 22:06:20.344008,,244.52213,28.28272,7.56253,null,normal
449,2020-09-12 22:06:20.344008,,248.32985,28.5811,7.77076,null,normal
450,2020-09-12 22:06:20.344008,,249.92768,28.69213,7.85053,null,normal
451,2020-09-12 22:06:20.344008,,249.78923,28.20208,7.6546,null,normal
452,2020-09-12 22:06:20.344008,,252.94561,29.63025,7.90513,null,normal
453,2020-09-12 22:06:20.344008,,251.24944,27.20236,7.77523,null,normal
454,2020-09-12 22:06:20.344008,,262.87182,28.93413,8.24917,null,normal
455,2020-09-12 22:06:20.344008,,250.09053,28.86637,7.75044,null,normal
456,2020-09-12 22:06:20.345008,,244.81296,27.74137,7.49223,null,normal
457,2020-09-12 22:06:20.345008,,248.46305,28.67909,7.71984,null,normal
458,2020-09-12 22:06:20.345008,,258.34834,30.1985,7.93834,null,normal
459,2020-09-12 22:06:20.345008,,269.43332,30.8265,8.34966,null,normal
460,2020-09-12 22:06:20.345008,,255.29412,26.96247,7.93431,null,normal
461,2020-09-12 22:06:20.345008,,249.42437,26.24194,7.62819,null,normal
462,2020-09-12 22:06:20.345008,,251.05504,27.918,7.74524,null,normal
463,2020-09-12 22:06:20.345008,,253.00342,28.46591,7.84849,null,normal
464,2020-09-12 22:06:20.345008,,265.09662,29.71805,8.24269,null,normal
465,2020-09-12 22:06:20.345008,,247.23911,27.03853,7.49086,null,normal
466,2020-09-12 22:06:20.345008,,241.79702,26.70029,7.31772,null,normal
467,2020-09-12 22:06:20.345008,,252.57963,27.43917,7.72742,null,normal
468,2020-09-12 22:06:20.345008,,241.23035,25.50812,7.57738,null,normal
469,2020-09-12 22:06:20.345008,,256.60563,30.11233,7.94793,null,normal
470,2020-09-12 22:06:20.345008,,247.61573,27.66928,7.49205,null,normal
471,2020-09-12 22:06:20.345008,,239.22966,26.14483,7.32579,null,normal
472,2020-09-12 22:06:20.346008,,258.90455,29.79034,8.02825,null,normal
473,2020-09-12 22:06:20.346008,,244.74566,28.33617,7.49942,null,normal
474,2020-09-12 22:06:20.346008,,261.73247,28.51071,8.01511,null,normal
475,2020-09-12 22:06:20.346008,,250.51812,27.58972,7.57272,null,normal
476,2020-09-12 22:06:20.346008,,240.14092,25.93051,7.42567,null,normal
477,2020-09-12 22:06:20.346008,,248.81322,28.85177,7.60769,null,normal
478,2020-09-12 22:06:20.346008,,258.9763,30.57118,8.22706,null,normal
479,2020-09-12 22:06:20.346008,,246.1233,30.37755,7.56988,null,normal
480,2020-09-12 22:06:20.346008,,254.14839,28.70862,7.98172,null,normal
481,2020-09-12 22:06:20.346008,,255.43977,29.796,7.87171,null,normal
482,2020-09-12 22:06:20.346008,,242.96379,26.77866,7.49094,null,normal
483,2020-09-12 22:06:20.346008,,242.12628,26.82292,7.51236,null,normal
484,2020-09-12 22:06:20.346008,,240.6762,25.21854,7.41361,null,normal
485,2020-09-12 22:06:20.347011,,260.28014,30.67163,8.12486,null,normal
486,2020-09-12 22:06:20.347011,,265.80348,27.25564,8.31197,null,normal
487,2020-09-12 22:06:20.347011,,253.15794,27.04455,7.84483,null,normal
488,2020-09-12 22:06:20.347011,,237.91855,27.34224,7.1194,null,normal
489,2020-09-12 22:06:20.347011,,238.17728,27.84324,7.33971,null,normal
490,2020-09-12 22:06:20.347011,,260.10954,29.44479,7.91747,null,normal
491,2020-09-12 22:06:20.347011,,255.84827,26.73791,7.84233,null,normal
492,2020-09-12 22:06:20.347011,,244.93184,28.30614,7.50123,null,normal
493,2020-09-12 22:06:20.347011,,264.79495,29.82387,8.13137,null,normal
494,2020-09-12 22:06:20.347011,,243.01323,27.81558,7.45004,null,normal
495,2020-09-12 22:06:20.347011,,260.0076,29.47983,8.03117,null,normal
496,2020-09-12 22:06:20.348009,,273.12474,30.28866,8.47766,null,normal
497,2020-09-12 22:06:20.348009,,256.38929,29.4183,7.89483,null,normal
498,2020-09-12 22:06:20.348009,,250.60931,26.63362,7.71682,null,normal
499,2020-09-12 22:06:20.348009,,250.19648,28.10333,7.77101,null,normal
500,2020-09-12 22:06:20.348009,,262.05608,28.44186,8.11585,null,normal
501,2020-09-12 22:06:20.348009,,264.39373,29.36186,8.11897,null,normal
502,2020-09-12 22:06:20.348009,,256.72596,29.68975,7.88914,null,normal
503,2020-09-12 22:06:20.348009,,247.25091,27.88683,7.4419,null,normal
504,2020-09-12 22:06:20.348009,,245.76725,28.83529,7.50161,null,normal
505,2020-09-12 22:06:20.348009,,253.39366,27.03948,7.7962,null,normal
506,2020-09-12 22:06:20.348009,,267.70045,29.30235,8.316,null,normal
507,2020-09-12 22:06:20.348009,,254.47475,27.84396,7.82691,null,normal
508,2020-09-12 22:06:20.348009,,258.43547,29.85888,7.90698,null,normal
509,2020-09-12 22:06:20.348009,,261.41039,28.93257,8.19103,null,normal
510,2020-09-12 22:06:20.348009,,249.42127,27.75548,7.57788,null,normal
511,2020-09-12 22:06:20.348009,,245.58906,25.73268,7.49739,null,normal
512,2020-09-12 22:06:20.348009,,251.6323,28.21667,7.74836,null,normal
513,2020-09-12 22:06:20.348009,,240.91053,27.62228,7.51407,null,normal
514,2020-09-12 22:06:20.349008,,252.56432,28.39579,7.65194,null,normal
515,2020-09-12 22:06:20.349008,,243.06655,26.84009,7.49557,null,normal
516,2020-09-12 22:06:20.349008,,256.44075,28.50584,7.7561,null,normal
517,2020-09-12 22:06:20.349008,,249.23612,27.07105,7.76365,null,normal
518,2020-09-12 22:06:20.349008,,254.26389,28.28762,7.82402,null,normal
519,2020-09-12 22:06:20.349008,,249.47437,29.06342,7.62556,null,normal
520,2020-09-12 22:06:20.349008,,242.92953,25.49187,7.38588,null,normal
521,2020-09-12 22:06:20.349008,,239.3155,26.52331,7.26105,null,normal
522,2020-09-12 22:06:20.349008,,242.84377,27.50926,7.38992,null,normal
523,2020-09-12 22:06:20.349008,,234.86548,25.01214,7.21873,null,normal
524,2020-09-12 22:06:20.349008,,252.43624,27.41484,7.77085,null,normal
525,2020-09-12 22:06:20.349008,,244.54322,26.63179,7.71545,null,normal
526,2020-09-12 22:06:20.350008,,252.36574,28.10809,7.75466,null,normal
527,2020-09-12 22:06:20.350008,,249.50441,28.12222,7.78129,null,normal
528,2020-09-12 22:06:20.350008,,261.60326,29.82668,8.08594,null,normal
529,2020-09-12 22:06:20.350008,,245.88314,27.98634,7.44441,null,normal
530,2020-09-12 22:06:20.350008,,246.27853,26.71089,7.45768,null,normal
531,2020-09-12 22:06:20.350008,,251.81634,25.57612,7.82577,null,normal
532,2020-09-12 22:06:20.350008,,238.45639,26.547,7.22545,null,normal
533,2020-09-12 22:06:20.350008,,252.92776,29.40187,7.90146,null,normal
534,2020-09-12 22:06:20.350008,,237.933,27.27725,7.22168,null,normal
535,2020-09-12 22:06:20.350008,,252.95726,26.91613,7.75794,null,normal
536,2020-09-12 22:06:20.350008,,241.62735,26.47671,7.45048,null,normal
537,2020-09-12 22:06:20.350008,,248.3642,28.4661,7.59696,null,normal
538,2020-09-12 22:06:20.350008,,248.40709,28.11465,7.76337,null,normal
539,2020-09-12 22:06:20.350008,,250.3936,28.55608,7.6925,null,normal
540,2020-09-12 22:06:20.350008,,241.86108,26.51054,7.40617,null,normal
541,2020-09-12 22:06:20.350008,,250.5511,29.30551,7.76585,null,normal
542,2020-09-12 22:06:20.350008,,246.67632,28.43799,7.62654,null,normal
543,2020-09-12 22:06:20.351014,,238.93236,26.23605,7.24705,null,normal
544,2020-09-12 22:06:20.351014,,258.78056,29.56824,8.0466,null,normal
545,2020-09-12 22:06:20.351014,,232.26706,25.63381,7.098,null,normal
546,2020-09-12 22:06:20.351014,,260.09229,28.78903,7.8762,null,normal
547,2020-09-12 22:06:20.351014,,248.02954,27.11877,7.62973,null,normal
548,2020-09-12 22:06:20.351014,,250.52568,29.65372,7.8,null,normal
549,2020-09-12 22:06:20.351014,,239.84775,26.08638,7.49407,null,normal
550,2020-09-12 22:06:20.351014,,245.57442,27.37157,7.64286,null,normal
551,2020-09-12 22:06:20.351014,,241.54014,28.18747,7.56937,null,normal
552,2020-09-12 22:06:20.351014,,260.14372,28.43227,8.09115,null,normal
553,2020-09-12 22:06:20.351014,,244.34421,26.8179,7.52834,null,normal
554,2020-09-12 22:06:20.351014,,255.31415,28.38524,7.75726,null,normal
555,2020-09-12 22:06:20.351014,,248.97228,28.86375,7.59354,null,normal
556,2020-09-12 22:06:20.351014,,260.1112,30.11528,8.05235,null,normal
557,2020-09-12 22:06:20.351014,,249.49912,27.54202,7.72723,null,normal
558,2020-09-12 22:06:20.351014,,230.69683,25.50837,7.09726,null,normal
559,2020-09-12 22:06:20.351014,,257.79275,27.81632,7.73101,null,normal
560,2020-09-12 22:06:20.351014,,252.68183,28.27117,7.83113,null,normal
561,2020-09-12 22:06:20.352010,,253.90218,30.044,7.81681,null,normal
562,2020-09-12 22:06:20.352010,,253.15193,28.27933,7.92748,null,normal
563,2020-09-12 22:06:20.352010,,250.42264,28.58409,7.81126,null,normal
564,2020-09-12 22:06:20.352010,,241.85008,26.92248,7.46329,null,normal
565,2020-09-12 22:06:20.352010,,264.96179,28.61998,8.23219,null,normal
566,2020-09-12 22:06:20.352010,,252.25646,28.59326,7.71277,null,normal
567,2020-09-12 22:06:20.352010,,255.25395,27.5472,8.01885,null,normal
568,2020-09-12 22:06:20.352010,,259.19124,28.46872,7.9488,null,normal
569,2020-09-12 22:06:20.352010,,239.68701,25.38415,7.32281,null,normal
570,2020-09-12 22:06:20.352010,,237.32334,26.8946,7.10876,null,normal
571,2020-09-12 22:06:20.352010,,249.13316,26.24424,7.81383,null,normal
572,2020-09-12 22:06:20.352010,,244.55931,25.83277,7.39228,null,normal
573,2020-09-12 22:06:20.352010,,252.38794,29.96994,7.78598,null,normal
574,2020-09-12 22:06:20.352010,,262.1395,29.03239,8.17215,null,normal
575,2020-09-12 22:06:20.352010,,258.59315,27.3273,7.87363,null,normal
576,2020-09-12 22:06:20.352010,,252.95288,28.7937,7.69772,null,normal
577,2020-09-12 22:06:20.352010,,246.71009,27.82266,7.65493,null,normal
578,2020-09-12 22:06:20.353009,,258.02688,27.22566,7.88099,null,normal
579,2020-09-12 22:06:20.353009,,237.30728,27.47409,7.25256,null,normal
580,2020-09-12 22:06:20.353009,,235.54382,26.17583,7.23864,null,normal
581,2020-09-12 22:06:20.353009,,251.53323,28.90798,7.77701,null,normal
582,2020-09-12 22:06:20.353009,,237.61409,26.51359,7.25132,null,normal
583,2020-09-12 22:06:20.353009,,263.7051,29.44629,8.13472,null,normal
584,2020-09-12 22:06:20.353009,,253.47575,27.46741,7.96341,null,normal
585,2020-09-12 22:06:20.353009,,256.1132,30.22279,7.85557,null,normal
586,2020-09-12 22:06:20.353009,,264.10813,28.38704,8.23505,null,normal
587,2020-09-12 22:06:20.353009,,257.46112,29.34291,7.94238,null,normal
588,2020-09-12 22:06:20.353009,,252.99854,27.58236,7.83498,null,normal
589,2020-09-12 22:06:20.353009,,251.07276,27.19073,7.80515,null,normal
590,2020-09-12 22:06:20.353009,,249.64965,26.11095,7.64681,null,normal
591,2020-09-12 22:06:20.353009,,257.34361,28.32068,8.02567,null,normal
592,2020-09-12 22:06:20.353009,,255.59175,28.89173,7.66995,null,normal
593,2020-09-12 22:06:20.353009,,257.23344,27.4196,7.81374,null,normal
594,2020-09-12 22:06:20.353009,,260.65683,29.18106,8.12316,null,normal
595,2020-09-12 22:06:20.353009,,255.12968,27.80027,7.83182,null,normal
596,2020-09-12 22:06:20.354010,,265.05281,30.05353,8.20809,null,normal
597,2020-09-12 22:06:20.354010,,248.45826,27.4906,7.59757,null,normal
598,2020-09-12 22:06:20.354010,,254.06792,29.28334,7.85655,null,normal
599,2020-09-12 22:06:20.354010,,262.28157,30.40404,8.11548,null,normal
600,2020-09-12 22:06:20.354010,,249.93634,27.45865,7.76282,null,normal
601,2020-09-12 22:06:20.354010,,256.39374,28.74094,7.97599,null,normal
602,2020-09-12 22:06:20.354010,,256.71973,30.168,7.92803,null,normal
603,2020-09-12 22:06:20.354010,,261.15862,28.91867,8.10395,null,normal
604,2020-09-12 22:06:20.354010,,253.3321,28.52604,7.70072,null,normal
605,2020-09-12 22:06:20.354010,,248.02038,27.86872,7.52688,null,normal
606,2020-09-12 22:06:20.354010,,250.32642,28.22135,7.70085,null,normal
607,2020-09-12 22:06:20.354010,,251.39657,28.10979,7.63743,null,normal
608,2020-09-12 22:06:20.354010,,234.13223,26.12732,7.15575,null,normal
609,2020-09-12 22:06:20.355009,,259.7094,29.49625,7.956,null,normal
610,2020-09-12 22:06:20.355009,,252.9323,28.41924,7.82945,null,normal
611,2020-09-12 22:06:20.355009,,262.8163,29.66813,8.07559,null,normal
612,2020-09-12 22:06:20.355009,,252.688,28.78379,7.74189,null,normal
613,2020-09-12 22:06:20.355009,,251.25083,27.75151,7.80771,null,normal
614,2020-09-12 22:06:20.355009,,253.46534,29.31506,7.76407,null,normal
615,2020-09-12 22:06:20.355009,,255.66158,27.67049,7.88844,null,normal
616,2020-09-12 22:06:20.355009,,252.07751,28.16332,7.74174,null,normal
617,2020-09-12 22:06:20.355009,,253.80157,28.54294,7.76239,null,normal
618,2020-09-12 22:06:20.355009,,245.35192,26.84759,7.53464,null,normal
619,2020-09-12 22:06:20.356010,,242.03312,27.11547,7.42313,null,normal
620,2020-09-12 22:06:20.356010,,245.42974,27.4714,7.59825,null,normal
621,2020-09-12 22:06:20.356010,,249.88557,27.97961,7.67513,null,normal
622,2020-09-12 22:06:20.356010,,243.57627,27.58958,7.50212,null,normal
623,2020-09-12 22:06:20.356010,,246.02301,28.59495,7.59009,null,normal
624,2020-09-12 22:06:20.356010,,244.53432,27.20979,7.44209,null,normal
625,2020-09-12 22:06:20.356010,,250.50614,28.36715,7.70495,null,normal
626,2020-09-12 22:06:20.356010,,245.29042,25.12594,7.50989,null,normal
627,2020-09-12 22:06:20.357009,,239.21608,26.41619,7.32807,null,normal
628,2020-09-12 22:06:20.357009,,250.95493,27.57861,7.76579,null,normal
629,2020-09-12 22:06:20.357009,,257.7421,29.12693,7.87388,null,normal
630,2020-09-12 22:06:20.357009,,256.58652,28.89399,7.83401,null,normal
631,2020-09-12 22:06:20.357009,,254.86664,27.39696,7.82629,null,normal
632,2020-09-12 22:06:20.357009,,264.77606,30.99445,8.11709,null,normal
